y_test,DenseNet121_224x224_multi,DenseNet121_224x224,MobileNetV2_224x224
1,0.9867612,0.99997056,0.9999927
1,0.9973109,0.9999751,0.99999857
1,0.9977506,0.9999435,0.999995
1,0.9880735,0.9999757,0.99999154
1,0.9959175,0.9999554,0.99998796
1,0.98665243,0.9999136,0.999998
1,0.98329586,0.99998903,0.9999958
1,0.97730815,0.99993646,0.9999895
1,0.98538995,0.9999101,0.99999976
1,0.9882338,0.9986111,0.9999411
1,0.9845895,0.9999764,0.9999976
1,0.9349579,0.9998286,0.9997769
1,0.9878471,0.9999261,0.9999932
1,0.88499004,0.99846303,0.9998766
1,0.98563516,0.9996111,0.9999927
1,0.9962895,0.9999695,0.97474754
1,0.9697393,0.99992037,0.98498523
1,0.98437184,0.9998155,0.996378
1,0.9753998,0.99997437,0.9999974
1,0.9929096,0.9999125,0.9999969
1,0.9738679,0.9960974,0.99945
1,0.99652344,0.99974364,0.9883603
1,0.9571127,0.99938035,0.9998085
1,0.96155494,0.9991953,0.9976888
1,0.98680836,0.9999299,0.99999213
1,0.98979694,0.9999896,0.9996032
1,0.9407387,0.9993787,0.99989176
1,0.99811554,0.9999845,0.99992573
1,0.9840024,0.99995863,0.9999951
1,0.9787733,0.99997365,0.99999905
1,0.9740733,0.99997866,0.99999964
1,0.9793357,0.99998677,0.99999905
1,0.91136694,0.9999889,0.99999976
1,0.9855076,0.99994385,0.9974255
1,0.9585585,0.9995796,0.99863064
1,0.97679377,0.9999417,0.99999845
1,0.9241924,0.9998267,0.9999893
1,0.9818007,0.9999777,0.9989304
1,0.98909944,0.99994564,0.999998
1,0.9933449,0.9999839,0.9999939
1,0.952856,0.99995804,0.9999895
1,0.98617744,0.9999869,0.99999595
1,0.9970016,0.9999881,0.9999815
1,0.9904739,0.99999225,0.99997437
1,0.99471855,0.9999788,0.99999297
1,0.9962012,0.999923,0.999995
1,0.9737056,0.9998716,0.99969447
1,0.97344244,0.9999498,0.99999964
1,0.99716115,0.9999759,0.9999596
1,0.9888284,0.99997616,0.99999964
1,0.99198616,0.99980026,0.9998485
1,0.9880383,0.9999329,0.99999976
1,0.93735987,0.9997979,0.9995103
1,0.98148924,0.99990416,0.9999964
1,0.94579405,0.9997874,0.9998386
1,0.98956466,0.9999932,0.9999782
1,0.96046853,0.9999746,0.99997234
1,0.97561455,0.99999714,0.99996865
1,0.051335014,0.9972228,0.9906493
1,0.07539848,0.9996724,0.98725533
1,0.3623111,0.98735887,0.9997985
1,0.041466236,0.9870924,0.8465206
1,0.48120293,0.9924419,0.9585037
1,0.99872667,0.99999213,0.99998343
1,0.9970907,0.99994624,0.9995419
1,0.996951,0.9999857,0.99999094
1,0.9978915,0.99997497,0.9997348
1,0.99875,0.9999821,0.9999769
1,0.9859871,0.9999585,0.99991167
1,0.9952291,0.9999956,0.99998415
1,0.98690414,0.99996793,0.99964774
1,0.99458957,0.9999541,0.9999893
1,0.9902282,0.9999641,0.9985072
1,0.95553595,0.99994934,0.9997696
1,0.9911476,0.99994254,0.9992787
1,0.99465203,0.9995716,0.9998776
1,0.94550955,0.9999485,0.9903137
1,0.99605644,0.99989057,0.9995115
1,0.99752647,0.99950635,0.9997664
1,0.76337564,0.9955414,0.9981762
1,0.93534625,0.99993587,0.99909496
1,0.99042964,0.9999193,0.9996952
1,0.99199766,0.99966764,0.9889693
1,0.885238,0.99996686,0.9986235
1,0.98355895,0.99997485,0.9998733
1,0.9602277,0.999979,0.9999994
1,0.91408694,0.9997658,0.9845968
1,0.8781719,0.9999547,0.9983412
1,0.95142394,0.9999907,0.9999993
1,0.94978213,0.9999747,0.99999607
1,0.97593224,0.999951,0.9999372
1,0.91126955,0.99996793,0.99993384
1,0.99105513,0.9999981,0.9999969
1,0.9942978,0.99997663,0.99997497
1,0.96738404,0.9999527,0.9997739
1,0.98972285,0.999964,0.9999527
1,0.94127554,0.9984236,0.99974114
1,0.99634945,0.99993646,0.9999323
1,0.9913941,0.9999949,0.99987817
1,0.9155672,0.99991894,0.9999906
1,0.9973802,0.9999639,0.99999344
1,0.9970912,0.9999695,0.99997854
1,0.98136216,0.9999945,0.9999988
1,0.98737216,0.9999615,0.9999602
1,0.9604785,0.9999782,0.9999927
1,0.98313266,0.99989414,0.99994373
1,0.95845336,0.9998989,0.999997
1,0.9915632,0.99997234,0.99996614
1,0.91156137,0.99989355,0.9999821
1,0.9924581,0.99996185,0.9994355
1,0.97387415,0.99986446,0.99966514
1,0.98295766,0.9998172,0.9999435
1,0.94083786,0.99989367,0.9987846
1,0.6708612,0.99994755,0.9996636
1,0.99572974,0.9999665,0.99995923
1,0.99537426,0.9998281,0.9999331
1,0.9070494,0.99983275,0.99995375
1,0.9889398,0.9998042,0.999826
1,0.9866496,0.99974567,0.9998142
1,0.9597282,0.9997644,0.9999486
1,0.112139925,0.9996698,0.99994993
1,0.9219915,0.9995173,0.9997707
1,0.9412565,0.9998105,0.99969006
1,0.69107175,0.9996711,0.99999464
1,0.7880206,0.9995117,0.9980989
1,0.9528756,0.99339914,0.99961436
1,0.089457124,0.9915953,0.99558073
1,0.232748,0.9995981,0.9993374
1,0.047959913,0.99903023,0.99999857
1,0.33383977,0.9999236,0.99993086
1,0.053629495,0.99074554,0.9998412
1,0.109475866,0.99766684,0.99977654
1,0.047140542,0.99858344,0.99980956
1,0.98162866,0.99987066,0.9999993
1,0.41777965,0.9997719,0.99740547
1,0.20754151,0.99962115,0.9998419
1,0.006168405,0.99986506,0.99995935
1,0.09852708,0.99983084,0.999419
1,0.97731906,0.99997795,0.99995136
1,0.9142365,0.99997175,0.9999932
1,0.93001306,0.9997681,0.99911755
1,0.9225,0.99995613,0.99995947
1,0.9837749,0.9999385,0.99973696
1,0.9963735,0.99991226,0.99573815
1,0.9793122,0.999848,0.9998628
1,0.9862081,0.9999505,0.9954982
1,0.97923934,0.9999713,0.9987206
1,0.98729634,0.9999372,0.9887449
1,0.9971213,0.99999356,0.99894935
1,0.9896825,0.9999639,0.99990296
1,0.9956638,0.9999243,0.9999287
1,0.9955604,0.9999949,0.99996173
1,0.9981822,0.9999825,0.9999958
1,0.9976488,0.9999349,0.99996114
1,0.9998062,0.99984324,1.0
1,0.3387144,0.99985707,0.99981517
1,0.98361695,0.9999652,0.9950244
1,0.99122065,0.99974805,0.99360126
1,0.9982533,0.9999118,0.9941577
1,0.18986586,0.99996245,0.9979443
1,0.8488746,0.9997365,0.9950889
1,0.5896447,0.9997279,0.9999558
1,0.9622809,0.9997266,0.99112624
1,0.36436707,0.9998548,0.99947244
1,0.7520197,0.999808,0.9904253
1,0.903413,0.9998894,0.99979335
1,0.2564933,0.9999789,0.99894375
1,0.9810559,0.9998566,0.9999064
1,0.999468,0.99998116,1.0
1,0.9999945,0.9999715,1.0
1,0.9530056,0.9999956,0.9999989
1,0.69408125,0.99981326,0.9999385
1,0.99762195,0.9999956,0.99999976
1,0.99231976,0.99995995,0.99999404
1,0.9805931,0.99985516,0.9999521
1,0.9674213,0.99994504,0.9999993
1,0.9853571,0.9999877,0.9999938
1,0.98279923,0.9992555,0.9993692
1,0.9994838,0.9999989,0.9999999
1,0.99919826,0.999998,1.0
1,0.99340266,0.99995816,0.9998197
1,0.99587506,0.999997,0.9999871
1,0.9553177,0.9999924,0.9999927
1,0.99940777,0.99987566,1.0
1,0.89090914,0.9999021,0.99999857
1,0.98808926,0.9999771,0.99999154
1,0.9969303,0.99995446,0.99999857
1,0.98533785,0.9999697,0.99998915
1,0.9973763,0.999413,0.99980694
1,0.98537505,0.99937326,0.99998724
1,0.9977196,0.99941146,0.9999974
1,0.95943666,0.99996865,0.99997187
1,0.9929765,0.99964154,0.99992776
1,0.9856125,0.9952766,0.99997365
1,0.94472563,0.999173,0.99990904
1,0.8898837,0.99876595,1.0
1,0.9806065,0.9963742,0.9999999
1,0.9885638,0.9992384,0.99972874
1,0.997703,0.9999913,0.99998295
1,0.9934621,0.9999666,0.99999976
1,0.9992817,0.99922776,0.9999933
1,0.8856615,0.99998343,0.99926895
1,0.98592883,0.99998903,0.9997483
1,0.9037507,0.9999809,0.99997175
1,0.99377394,0.9999994,0.9999995
1,0.9078942,0.99994826,0.9998443
1,0.25687802,0.9982242,0.99981123
1,0.7887019,0.9999484,0.9999621
1,0.063276865,0.9837001,0.96272326
1,0.5755063,0.99571323,0.9980811
1,0.103924885,0.9971685,0.99493295
1,0.013974318,0.48209763,0.99841607
1,0.6490628,0.999894,0.9942631
1,0.0052999286,0.9158367,0.9999999
1,0.98361486,0.9997414,0.9999999
1,0.5117194,0.99386495,0.9999962
1,0.96007,0.9956787,0.9999999
1,0.9418475,0.98912126,0.99999225
1,0.28794727,0.9598279,0.9999912
1,0.974376,0.99934596,0.9999999
1,0.024670286,0.9891382,1.0
1,0.38141283,0.96179336,0.99999654
1,0.5844414,0.99852425,0.9999999
1,0.99954283,0.9990145,0.9999999
1,0.00010736102,0.5051539,0.94914854
1,0.0024790966,0.7411062,0.9999746
1,0.34104085,0.9812185,0.9999982
1,0.6459214,0.9551087,0.99998844
1,0.0125148315,0.9025996,0.9997197
1,0.00048442982,0.96986043,0.9950342
1,2.4267413e-06,0.011437549,0.9415273
1,0.0019972727,0.9847009,0.9999757
1,8.28053e-06,0.25252408,0.97783774
1,0.749347,0.8921088,0.99907887
1,0.9974947,0.9795471,0.9999976
1,0.42262867,0.98584104,0.9999944
1,0.08485937,0.9861756,0.99987805
1,0.49699208,0.9948719,0.999567
1,0.89500034,0.9978237,0.99987817
1,0.9194152,0.9868334,0.99992
1,0.78275627,0.9994259,0.9997712
1,0.42891592,0.99400973,0.9999982
1,0.8960355,0.9961314,0.99867934
1,0.89750314,0.99674326,0.999972
1,0.31734,0.99101794,0.99998856
1,0.98023,0.9996846,0.99997795
1,0.34747764,0.9980609,0.9964734
1,0.725797,0.9992867,0.9999912
1,0.0021929867,0.20932566,0.2079819
1,0.004154888,0.75710326,0.99999154
1,0.13533719,0.9919687,0.99363446
1,0.033238325,0.91355664,0.9994636
1,0.07844312,0.810143,0.9999496
1,0.044488315,0.9507055,0.99998057
1,0.024724161,0.4792707,0.9999045
1,0.0075020446,0.71547306,0.99915826
1,0.055056892,0.9959357,0.99685526
1,0.0029593233,0.95461124,0.925122
1,0.88938856,0.8046831,0.99999976
1,0.0014615552,0.05905862,0.998841
1,0.002896887,0.83216476,0.97659624
1,0.1077478,0.88421977,0.99995637
1,0.002617483,0.75315446,0.99997675
1,0.98990357,0.9973526,0.9999999
1,4.4333505e-05,0.5540058,0.9997478
1,0.9586607,0.7293438,0.99999607
1,0.63727987,0.9950346,0.9999981
1,0.010437188,0.9900731,0.9999999
1,0.016254677,0.88224036,0.9998627
1,0.030773517,0.17044474,0.9998086
1,0.021329902,0.8561411,0.9993351
1,0.011104925,0.99305916,0.9999865
1,0.008327269,0.8704135,0.9999652
1,0.8369005,0.97785884,0.999997
1,0.15492754,0.9834366,0.99999917
1,0.054002833,0.27549878,0.98192066
1,0.10877537,0.77760226,0.9993697
1,0.23296198,0.8848425,0.9997975
1,0.0006405412,0.004801021,0.77095467
1,1.3610693e-05,0.0029372647,0.66691023
1,1.2109681e-06,0.00045482593,0.040792566
1,0.017744567,0.0453784,0.91965294
1,3.3571745e-05,0.02832733,0.1497028
1,0.021306619,0.9971589,0.9995478
1,0.029027509,0.5047306,0.99995124
1,0.012370752,0.9184497,0.9999963
1,0.016192194,0.7517914,0.97008127
1,3.552612e-05,0.3974446,0.971106
1,0.7611523,0.9995957,0.9999862
1,0.93890065,0.9992423,0.9999999
1,0.89984363,0.99976987,0.99984324
1,0.89494926,0.999972,0.9995969
1,0.99456316,0.99994004,0.9999976
1,0.2743452,0.9975904,0.9999062
1,0.05881718,0.9992924,0.9999981
1,0.2641067,0.9795721,0.9998723
1,0.44503772,0.6946616,0.99972504
1,0.0881309,0.98440045,0.99904495
1,0.21494515,0.9925839,0.99999225
1,0.0028669978,0.9861594,0.9997899
1,0.118799224,0.80045706,0.99998796
1,0.78094184,0.9991146,0.99999475
1,0.03953894,0.99648666,0.9999864
1,0.021819435,0.99979335,0.9997949
1,0.0029227217,0.9993893,0.9999554
1,0.0028150612,0.9351839,0.97437185
1,0.0026728609,0.9852305,0.9627577
1,0.014669634,0.99916625,0.8789269
1,0.9733305,0.88837427,0.9964652
1,0.0065058134,0.9184089,0.9980702
1,0.02712991,0.26840696,0.9980464
1,0.008879128,0.87408596,0.9614963
1,0.043546323,0.22403117,0.8747347
1,0.8090368,0.8630415,0.9993505
1,0.36015302,0.9118973,0.9999268
1,0.28288484,0.84362024,0.999933
1,0.4136248,0.80145806,0.99999464
1,0.94703996,0.85460883,0.99998045
1,0.02698385,0.66830057,0.9848541
1,0.0013578403,0.015227827,0.86137074
1,0.003529328,0.8894124,0.38383508
1,0.2169936,0.99426585,0.99666387
1,0.005916715,0.8902303,0.9150772
1,0.003966729,0.011307867,0.8395179
1,0.99080735,0.99389076,0.9999075
1,0.5175395,0.96369505,0.99994874
1,0.8272778,0.9712442,0.61183757
1,0.98969764,0.9994947,0.99977106
1,0.043643527,0.99998605,0.9999825
1,0.0029602984,0.99935454,0.99996305
1,0.216082,0.9999819,0.99902976
1,0.10512432,0.9996785,0.999997
1,0.013189868,0.99950755,0.99990964
1,0.10389497,0.99943906,0.9966605
1,0.03496024,0.9989299,0.99984014
1,0.064251564,0.9993957,0.9999999
1,0.5783282,0.99996424,1.0
1,0.13275856,0.9995994,0.99999857
1,0.9705296,0.9990276,0.99999905
1,0.7489555,0.9254566,0.9999622
1,0.70576674,0.98703766,0.9933694
1,0.58007747,0.9987564,0.9999937
1,0.5826412,0.998386,0.9999981
1,0.9945614,0.9997881,0.99999845
1,0.70766747,0.9432342,0.99900764
1,0.12825492,0.9990915,0.99998987
1,0.9908304,0.9998958,0.9999999
1,0.88945186,0.9997272,0.9999995
1,0.9151429,0.0028320367,0.99936014
1,0.013029097,0.9607138,0.9974286
1,0.1760947,0.97201633,0.9999914
1,0.80918914,0.0003260955,0.9999976
1,0.6389358,0.0037035774,0.9986677
1,0.0024941247,0.99911433,0.9863436
1,0.0053914157,0.99994767,0.9891158
1,0.014589336,0.9989417,0.97604764
1,0.039915472,0.41481856,0.9992854
1,0.045156613,0.99969804,0.98804605
1,0.006014222,0.9306685,9.2230606e-05
1,0.049209975,0.81903106,0.0010677162
1,0.0070665283,0.28090218,0.46701515
1,0.00388644,0.95890826,0.10216466
1,0.02295397,0.598745,0.017420733
1,0.00538517,0.99987125,0.76053554
1,0.011786103,0.992394,0.6833594
1,0.0016363733,0.99999225,0.9094626
1,0.0075026304,0.999856,0.6962162
1,0.0070834546,0.9999385,0.7748618
1,0.117591046,0.21600457,0.0035888418
1,0.016324315,0.9174638,0.35847887
1,0.025584202,0.8085696,0.06303031
1,0.04854408,0.93172294,0.054654647
1,0.07407234,0.8832272,0.00269891
1,0.035702527,0.9425382,0.0011031874
1,0.011792319,0.9986028,0.99878865
1,0.008326013,0.7007104,0.92476976
1,0.013376514,0.7204346,0.7967255
1,0.007309335,0.98720235,0.9832771
1,0.06659523,0.9998709,0.9955966
1,0.08258721,0.54948884,0.030046768
1,0.0013249144,0.664306,0.95354867
1,0.0071600424,0.9324988,0.99833244
1,0.20769948,0.8193834,0.9485634
1,0.0006073301,0.79614353,0.72470206
1,0.0010806534,0.95453423,0.9848964
1,0.39505005,0.9999305,0.98514116
1,0.06628169,0.99191576,0.9848065
1,0.0070505403,0.98042583,0.35248318
1,0.0024509996,0.9850831,4.358315e-05
1,0.008868412,0.9962554,0.0007633684
1,0.0011892822,0.99947506,0.0024522138
1,0.05020089,0.69520473,0.029225675
1,0.002228116,0.99921334,0.006777723
1,0.00825168,0.063509725,0.9744847
1,0.0076429113,0.60842836,0.99776006
1,0.11421533,0.017979601,0.15814242
1,0.011609639,0.07639725,0.5292726
1,0.0008382274,0.010813046,0.9871674
1,0.19374403,0.3799048,0.0046294588
1,0.027307846,0.089517325,0.7033273
1,0.21929176,0.99964046,0.6996429
1,0.06421527,0.955403,0.0065225977
1,0.8392829,0.99908066,0.8276778
1,0.1773243,0.99930453,0.5900653
1,0.017961709,0.99929845,0.005238103
1,0.013210905,0.99989593,0.07000893
1,0.050417863,0.99850285,0.9967338
1,0.03808917,0.9921435,0.49933478
1,0.061141018,0.99945706,0.32275024
1,0.041070573,0.9999403,0.0664695
1,0.0089618135,0.9998247,0.0015133772
1,0.030904373,0.9999651,0.27842727
1,0.055412296,0.9999802,0.9980356
1,0.074755184,0.0005989153,0.9954169
1,0.71662617,0.00057568616,0.9986449
1,0.00012268734,1.4019852e-05,0.99950266
1,0.005897847,1.982223e-05,0.9983494
1,0.44121614,0.00058082753,0.9999056
1,0.009081046,0.0038050544,0.9654777
1,0.07618022,0.105779186,0.98670363
1,0.0002689163,3.603794e-06,0.0850668
1,0.00034310613,0.0002542243,0.96093774
1,0.017893245,0.0003145873,0.9991448
1,0.98921305,0.99516845,0.9995447
1,0.26555514,0.77664465,0.99835443
1,0.10279376,0.47508523,0.95860845
1,0.23776932,0.078365386,0.057093475
1,0.9405319,0.97336686,0.9958209
1,0.18928303,0.0006485645,0.9928422
1,0.002585114,1.10388e-07,0.04455837
1,0.024386194,0.0031336367,0.998657
1,0.76324725,0.8295006,0.97828525
1,0.03485778,0.004533944,0.9994578
1,0.2890204,0.997945,0.9993698
1,0.664612,0.9944989,0.9999852
1,0.28570196,0.9961565,0.99299216
1,0.7700294,0.9336576,0.99905735
1,0.128671,0.036444485,0.9975799
1,0.18329854,0.29603326,0.95972127
1,0.00033840642,5.0667256e-07,0.57581735
1,0.0020677801,4.0020277e-06,0.00082411955
1,0.008898658,0.00010610187,0.80731815
1,0.07597225,0.22454093,0.9988919
1,0.59862965,0.97882026,0.9967409
1,0.2668581,0.008224178,0.99989295
1,0.008362874,0.010475658,0.99867636
1,0.41717085,0.9921261,0.9722527
1,0.26199305,0.3396604,0.999595
1,0.93770766,0.013353678,0.976217
1,0.016847273,0.00014987057,0.9983511
1,0.07977002,0.00052628666,0.9319089
1,0.69191235,0.005162044,0.59783703
1,0.0023083736,0.0018579765,0.9892782
1,0.5893536,0.97876203,0.6907754
1,0.02817875,0.43376553,0.98542213
1,0.0036095746,6.4470687e-06,0.9976981
1,0.063680455,0.025332548,0.73255306
1,0.0013577731,0.002488328,0.9882157
1,0.17833766,0.65829736,0.97857875
1,0.28517175,0.3551701,0.90779287
1,0.2423301,0.0005529736,0.21446714
1,0.0065096295,0.0014913182,0.34279746
1,0.00049167965,0.0022633623,0.9613035
1,0.076694846,0.18826659,0.99999297
1,0.46710396,0.7354246,0.5408452
1,0.1627258,0.49086633,0.9298257
1,0.69867206,0.77799183,0.9986098
1,0.18183985,0.11682719,0.98859847
1,0.087922275,0.0053920317,0.97840947
1,0.020457342,0.00786836,0.99841714
1,0.00046760857,0.032081686,0.9885594
1,0.7770724,0.023033004,0.99868983
1,0.005350476,0.28436282,0.99998677
1,0.020267632,0.09001049,0.99187076
1,0.07008581,0.005650084,0.4274836
1,0.0050964295,0.033053577,0.81833875
1,0.01826383,0.042823378,0.8052995
1,0.019158361,0.7121078,0.8743025
1,0.085780725,0.24840614,0.99987614
1,0.25748032,0.0073770746,0.99996686
1,0.04423639,0.001215598,0.9875213
1,0.01502967,0.00047153045,0.99981576
1,0.010516411,0.0025118939,0.99862564
1,0.0014698608,7.260425e-05,0.992288
1,0.0031190345,3.0374624e-05,0.83627844
1,0.20058188,0.03574645,0.9719936
1,0.83382225,0.9589608,0.9999944
1,0.0061873957,0.0012908591,0.9891481
1,0.21074474,7.848323e-05,0.15566872
1,0.06401155,1.2193327e-05,0.0012117542
1,0.005510408,0.0007265654,0.018979395
1,0.00085287134,0.008018704,0.12489013
1,0.003691232,8.947381e-05,0.33800226
1,0.00046141364,0.00016189492,0.003259387
1,0.0013495802,0.0060269544,0.00017720953
1,0.02840794,0.008369659,0.88878536
1,0.056555487,0.08825202,0.47220987
1,0.0013872742,0.001961306,0.13564643
1,0.28183383,0.044944905,0.06615395
1,0.043341674,0.010552561,0.010490951
1,0.0012939951,0.007160632,0.007245947
1,0.027619189,0.02906838,0.040536046
1,0.0011982968,0.09635153,0.30395955
1,0.684471,0.9999652,0.10576191
1,0.9451761,0.9998293,0.9909713
1,0.9676426,0.9961706,0.8258835
1,0.9135317,0.9985039,0.8514735
1,0.77654326,0.99965835,0.9832743
1,0.31992608,0.00013589009,0.0024432056
1,0.8183005,0.985166,0.1028778
1,0.93861777,0.9998951,0.99921477
1,0.14258793,0.84577996,0.44833997
1,0.97811925,0.9965256,0.9949449
1,0.084556125,0.8735742,0.0031464428
1,0.8288872,0.8952835,0.9999937
1,0.13120265,0.40779826,0.9023419
1,0.007149833,0.35354006,0.025447711
1,0.021900697,0.6419496,0.7707235
1,0.13616377,0.9949485,0.9396698
1,0.8915306,0.9790982,0.99833506
1,0.19677088,0.9986885,0.9951138
1,0.2637912,0.9956964,0.97301686
1,0.01093465,0.85290986,0.00094004505
1,0.025678769,0.021923967,0.9605719
1,0.033974502,0.25328052,0.014179496
1,0.9328213,0.84308636,0.8957249
1,0.67271847,0.20005511,0.14583334
1,0.16070922,0.49386296,0.8097279
1,0.65155184,0.9998654,0.16123873
1,0.49547946,0.99984384,0.14112566
1,0.8609312,0.9972343,0.86059636
1,0.8547987,0.99979395,0.9736196
1,0.8155664,0.9997286,0.56697994
1,0.26952192,0.1873685,0.8999735
1,0.24230817,0.70311797,0.9888438
1,0.24211791,0.7704145,0.98959315
1,0.37268177,0.95892906,0.9928444
1,0.25304472,0.5465979,0.97185117
1,0.00035907657,9.428461e-05,0.00028904705
1,0.014625527,0.96119386,0.026579732
1,0.43709663,0.97415787,0.10316079
1,0.03958152,0.2415013,0.11662136
1,0.0017127864,0.91364175,0.35315317
1,0.7515302,0.9360892,0.50441223
1,0.94948965,0.99137247,0.9998311
1,0.95798206,0.9998659,0.9960264
1,0.21695814,0.98192215,0.107903525
1,0.94965917,0.9951421,0.9408728
1,0.12514965,0.53713524,0.99816847
1,0.11282325,0.9609866,0.94901484
1,0.06841852,0.68894386,0.9997948
1,0.0012979987,0.8602364,0.9737094
1,0.01544387,0.5671028,0.83182657
1,0.21099725,0.020166978,0.0011591177
1,0.6200195,0.9031385,0.02123247
1,0.9655407,0.9994229,0.66287994
1,0.0759881,0.9980071,0.9996989
1,0.1922205,0.37786764,0.5965152
1,0.9147638,0.8058902,0.9540382
1,0.8752217,0.99913174,0.8852648
1,0.88822675,0.9999701,0.9931055
1,0.005238243,0.5739321,0.9546457
1,0.93273747,0.9998056,0.9999198
1,0.0030027835,0.06217771,0.9763464
1,2.2935337e-06,0.00048575387,0.00059506326
1,0.00033768374,0.00013922433,0.45344868
1,0.0003818885,0.004501328,0.24774195
1,2.286279e-06,0.0037252887,0.73471564
1,0.41341478,0.0005952709,0.04199739
1,0.47873434,0.43537498,0.9987092
1,0.012339453,0.33907536,0.99916136
1,0.5288153,0.9406754,0.747885
1,0.31839454,0.17471413,0.9997305
1,0.07522598,0.0051345467,0.0010001642
1,0.39857858,0.006155996,0.0020061247
1,0.21308911,8.827277e-05,0.0001247592
1,0.01673294,0.0038480854,0.91085505
1,0.020945638,0.03516175,0.29307187
1,0.59455806,0.002164051,0.30242315
1,0.74112284,1.3741334e-05,6.7097784e-07
1,0.9716699,0.00929908,0.0005698348
1,0.6854626,3.1585238e-05,6.6203293e-06
1,0.65074503,2.2180471e-05,0.052059952
1,0.92952085,0.0017916695,0.7841901
1,0.9147421,7.708294e-07,0.18273298
1,0.9974068,0.020628449,0.8079367
1,0.79379964,0.020341672,0.97008026
1,0.99829036,0.0037321544,0.9789738
1,0.69011676,0.043030165,0.73129517
1,0.09104756,0.00017556168,0.00014218014
1,0.14511012,0.09141581,0.021149507
1,0.038110953,0.0008386616,4.240679e-06
1,0.24662258,0.03812569,0.00022697347
1,0.82827944,0.0025421649,3.193457e-05
1,0.21662009,0.007931377,0.018560769
1,0.5880315,0.80699515,0.1569971
1,0.53557366,0.03923111,0.9990109
1,0.6446201,0.5255137,0.782835
1,0.9687262,0.0012164043,3.892428e-06
1,0.8854796,0.035771213,0.011081254
1,0.97741514,0.0028730729,0.6601354
1,0.9799992,0.0037444956,0.6479753
1,0.9982222,0.13566461,0.0037429072
1,0.35419205,1.4611797e-06,1.9383972e-07
1,0.14005767,0.00072447286,0.0014984793
1,0.8886747,8.883713e-05,0.04797635
1,0.93788433,0.01484305,0.2872608
1,0.83479446,5.0828174e-07,0.017489143
1,0.34195828,0.0010363478,0.052618384
1,0.1158111,4.73042e-06,2.0242596e-05
1,0.7876016,8.5993845e-05,0.24266781
1,0.80910444,0.0016943273,0.000113920796
1,0.7969617,2.5881343e-07,0.40516856
1,0.76918226,0.001682264,0.9969325
1,0.97539866,0.58562416,0.956806
1,0.99031013,0.02053556,0.98884416
1,0.89578223,0.022517843,0.7613321
1,0.75501007,0.7775879,0.99885523
1,0.5037653,0.23399769,0.97332597
1,0.0029793482,0.0012499938,2.8545487e-06
1,0.54917157,0.93482363,0.00023721467
1,0.76482683,0.2532659,0.85605484
1,0.35607722,0.26043096,0.11939728
1,0.9908648,0.01675334,0.97632
1,0.90297693,0.93349904,0.99998987
1,0.83820254,0.9810158,5.6039582e-05
1,0.976107,0.99504954,0.9983777
1,0.995135,0.98501354,0.9999914
1,0.007753526,2.680596e-06,0.00011540826
1,0.0016575167,0.006428298,0.14876568
1,0.73238397,0.005099158,0.0015829825
1,0.03570234,0.32529753,0.00013998538
1,0.002483545,0.0035219737,3.4815792e-05
1,0.27876258,3.5566425e-06,1.5270842e-05
1,0.71308875,0.0001820608,5.9021168e-06
1,0.89055645,4.2991735e-05,0.74582696
1,0.6011444,0.00229515,0.022952413
