y_test,NASNetMobile_224x224_lightaug,NASNetLarge_224x224_noaug,InceptionResNetV2_224x224_lightaug,NASNetMobile_96x96_lightaug,NASNetMobile_224x224_noaug,ResNet50_224x224_noaug,InceptionResNetV2_96x96_lightaug,DenseNet121_96x96_lightaug,NASNetLarge_224x224_lightaug,ResNet50_224x224_lightaug,DenseNet121_224x224_lightaug,InceptionResNetV2_224x224_noaug,ResNet50_96x96_lightaug,DenseNet121_224x224_noaug
1,0.99701357,0.61332995,0.34773636,0.018452227,0.0042629302,0.61930996,0.6171687,0.87051976,0.9987419,0.083409555,0.33975515,0.49643922,0.5840715,0.010392757
1,1.0,0.99999964,0.9931358,0.99999595,0.9801974,0.99999964,0.9983072,0.9986419,0.56398046,0.46190524,0.97923934,0.9407204,0.99508095,0.9959436
1,1.0,0.9999858,0.32468483,0.985092,0.9736289,0.99999964,0.54039186,0.99918133,0.99253523,0.2548922,0.34629455,0.13862646,0.9965413,0.98263806
1,1.0,0.9999995,0.7184299,0.9998274,0.9563929,0.9999989,0.8865397,0.9934769,0.34531054,0.70073104,0.25079975,0.6637685,0.9988955,0.93409276
1,0.9999999,0.99887866,0.58540976,0.72965497,0.98640823,0.999998,0.07103958,0.99834156,0.99999976,0.015109646,0.9772957,0.021009395,0.15064968,0.9998202
1,0.97047025,0.89620835,0.18972118,0.99814594,0.9976942,0.99946815,0.17983,0.9936047,0.9999815,0.09660864,0.76159555,0.6680569,0.5366027,0.9996227
1,0.9924461,0.29847172,0.054454923,0.9913088,0.80865395,0.9998293,0.4008813,0.96321493,0.999997,0.022363832,0.7505737,0.03202343,0.09151344,0.99963176
1,0.99939966,0.48412678,0.046016704,0.67344075,0.99999464,0.3108086,0.16092604,0.14042927,0.70222527,0.0118190395,0.52770126,0.1266819,0.5430184,0.001143523
1,0.9993001,0.9450351,0.11501254,0.028921371,0.96835446,0.9610759,0.24920693,0.97896636,0.94335127,0.15246016,0.3583078,0.8367799,0.15813203,0.1060463
1,0.9990036,0.7398438,0.07413569,0.05641225,0.9985875,0.7498756,0.38850987,0.6266652,0.24174184,0.030601382,0.25205073,0.8201236,0.2808298,0.010201705
1,0.9953359,0.9999509,0.3127987,0.67908835,0.9850423,0.99900085,0.8275789,0.9383287,0.98445165,0.48675394,0.54714817,0.8894354,0.86967874,0.65533197
1,0.98908055,0.9990103,0.6451886,0.28441972,0.9782169,0.9965863,0.8810966,0.94297284,0.98613316,0.64911157,0.76387846,0.5638101,0.90917516,0.7007806
1,0.9897479,0.99583757,0.6536549,0.70313066,0.9678611,0.99340045,0.9854893,0.8857953,0.33248812,0.46865895,0.6092403,0.639413,0.74404293,0.85201687
1,0.9999999,0.9999826,0.9714091,0.9995184,0.98880917,0.9999999,0.96397537,0.9999862,0.9539018,0.7522733,0.9399338,0.917205,0.9697389,0.999705
1,0.99999857,0.99738556,0.7221891,0.9999535,0.9855596,1.0,0.9810775,0.99996865,0.9899643,0.70951325,0.9444533,0.47710183,0.9105029,0.99972504
1,1.0,0.9995839,0.8346443,0.99744487,0.993897,1.0,0.9987472,0.99997485,0.9993674,0.852809,0.9948836,0.554447,0.95338047,0.9999311
1,0.9826491,0.17908126,0.019347241,0.010935548,5.0721383e-06,0.45598143,0.23437794,0.3775034,0.030447729,0.0017329933,0.06883569,0.0017723974,0.40816587,0.0007552357
1,0.99968326,0.99895656,0.016060835,0.0017557793,0.10876752,0.98259485,0.48562685,0.17321782,0.010629629,0.076896764,0.03504915,0.04937905,0.22775063,0.021034963
1,0.99761754,0.9619416,0.004686865,0.0017571838,3.0880333e-06,0.8658568,0.11979319,0.46755397,0.0002735581,0.011320375,0.043094855,0.007838529,0.1657543,0.039933514
1,0.9995573,0.9977265,0.04319891,0.010136241,0.09641401,0.9856587,0.8067737,0.115435444,0.37411246,0.0007033619,0.32449743,0.34595224,0.7123662,0.33938602
1,0.9999999,0.9325876,0.3560165,0.013199287,0.97081137,0.9993674,0.057467215,0.7375061,0.102409594,0.04187749,0.54996127,0.41370085,0.7936944,0.7198857
1,0.9999999,0.9981262,0.56547844,0.0002805462,0.9955628,0.99911946,0.9229271,0.94122577,0.58234614,0.006044072,0.55353427,0.18411292,0.9792756,0.43934485
1,0.9999845,0.991295,0.99985325,0.99953437,0.9908308,0.9998416,0.9997466,0.9972759,0.9999454,0.9947107,0.99929893,0.9972651,0.917237,0.99208856
1,0.95842,0.8521095,0.55183536,0.99996376,0.99471915,0.9826074,0.89947295,0.98465466,0.9826853,0.6693232,0.99989986,0.9886982,0.8799268,0.5039342
1,0.9997136,0.9778802,0.9846333,0.9999442,0.9995542,0.99769384,0.92188036,0.99858415,0.9994855,0.9075404,0.9993036,0.98878783,0.9032482,0.5920562
1,0.99999833,0.9999254,0.9710788,0.9983444,0.6440508,0.91955656,0.8919689,0.9980691,0.998454,0.82737744,0.9306327,0.71752274,0.8608076,0.98371685
1,0.99999654,1.0,0.67505276,0.37637794,0.96264845,0.65491354,0.42108616,0.65744275,0.9997347,0.78943026,0.7843821,0.7399392,0.87579703,0.9332054
1,0.9999975,0.9999223,0.82407814,0.8967788,0.7492594,0.71883124,0.51464814,0.9665014,0.99930954,0.9695173,0.9929315,0.37756917,0.9213675,0.959564
1,1.0,0.99993,0.9262714,0.9999683,0.9837388,0.9894778,0.30813798,0.8901064,0.99639755,0.9919458,0.9997553,0.3135203,0.74442536,0.9849636
1,1.0,1.0,0.9997694,0.9999987,0.9815692,0.9992125,0.76966506,0.99502337,0.99987006,0.9993364,0.9999969,0.9850676,0.96955836,0.9999968
1,1.0,0.999984,0.9980507,0.99995613,0.99428385,0.99934334,0.6654012,0.9793058,0.99763906,0.9987746,0.99958366,0.7351804,0.726564,0.99972075
1,0.9998472,0.7496658,0.021029515,0.00040034327,0.004113403,0.035581626,0.050896402,0.1466781,0.014850195,0.037804693,0.15731367,0.03189013,0.04002375,0.00030495794
1,0.035124257,0.15271448,0.001106503,0.7891713,0.8425368,0.010392174,0.015461021,0.03145545,4.2641568e-05,0.00010404313,0.08769578,0.003646711,0.2990606,0.00016486144
1,0.4142053,0.27177623,0.023921886,0.8989866,0.1396567,0.09140499,0.039826393,0.015823707,0.053682525,0.013005277,0.20636362,0.13503054,0.304914,0.0003021075
1,0.9999999,1.0,0.9885544,0.9996995,0.939761,0.9999161,0.99960643,0.9999993,0.9999999,0.34054494,0.9934823,0.94510525,0.94956166,0.9999856
1,0.9999999,1.0,0.66147774,0.9970306,0.9616677,0.9998155,0.9369186,0.9989951,1.0,0.20088185,0.29819167,0.09575145,0.9758558,0.9872213
1,0.99999976,1.0,0.9383453,0.99996245,0.7302082,0.9996877,0.9960723,0.999982,1.0,0.32415998,0.8673172,0.88549185,0.9669166,0.99980086
1,0.9982309,0.89687353,0.6514638,0.0003231132,0.006685944,0.9995154,0.9322039,0.9981969,0.99547845,0.2914471,0.59115094,0.9147594,0.9986284,0.5685914
1,0.99864477,0.048993457,0.2773647,0.2819326,0.9993032,0.9985455,0.89458895,0.99975663,0.99999475,0.22526504,0.44879952,0.8480165,0.99882203,0.3601584
1,0.99401975,0.121296816,0.26712477,0.027331237,0.8472869,0.9997162,0.909072,0.9988438,0.9999968,0.49726972,0.3755321,0.9672409,0.9361507,0.84715164
1,1.0,0.9999769,0.9453409,1.0,0.9998797,0.9929141,0.9970861,0.9999989,0.5196172,0.9858208,0.8684409,0.9866607,0.87349516,0.96414113
1,0.98015517,0.81685776,0.5638041,1.0,0.10091227,0.9939627,0.9915588,0.99972063,0.0049481615,0.9994574,0.08467879,0.74803114,0.9793043,0.9755308
1,0.9999989,0.99932456,0.98520964,1.0,0.5347038,0.99716896,0.9995994,0.99997747,0.29650658,0.99702364,0.80181473,0.96676517,0.8439529,0.9526451
1,0.9999999,0.994447,0.9677223,0.9999963,0.23773615,0.8342838,0.6458481,0.9940025,0.13194758,0.80791026,0.0031710302,0.97188336,0.54802907,0.1359242
1,0.9997564,0.9999237,0.94497424,0.9999975,0.65068895,0.83513117,0.6616571,0.98022985,0.12388089,0.1913362,0.012858444,0.70435536,0.13605222,0.73508114
1,0.9999665,0.99995995,0.9779338,0.99999774,0.25011513,0.9673526,0.69463444,0.99759525,0.041851424,0.74303514,0.005140577,0.87420356,0.13069095,0.56951356
1,0.78196377,0.999616,0.012533224,0.5881704,5.8409764e-06,0.9567736,0.01083959,0.99116254,0.0090205055,0.9653999,0.12746315,0.3647932,0.4139717,0.42250428
1,0.044946495,0.99694103,0.012141597,0.98606837,0.00057059247,0.62672544,0.04547506,0.8276453,0.57551765,0.6290588,0.059867334,0.07766878,0.43274918,0.23501103
1,0.7822195,0.99229217,0.003729833,0.99312335,0.00039158497,0.92579633,0.01119303,0.9649604,0.36100292,0.9558946,0.09506451,0.24561119,0.656996,0.22037819
1,0.9999217,0.99995553,0.9488414,0.99991167,0.6114691,0.9994584,0.9876967,0.99982613,0.03465031,0.9640878,0.4738965,0.6538761,0.9539547,0.71273434
1,0.9626847,0.99999213,0.3057999,0.99966955,0.0065353443,0.9955771,0.9662483,0.99998844,0.007070564,0.9536187,0.29639658,0.079478234,0.45014322,0.93214285
1,0.99575585,0.9999988,0.84897333,0.9998449,0.76160234,0.99548787,0.9315039,0.9999317,0.011084274,0.9309704,0.4345049,0.067704946,0.96451145,0.86928785
1,0.011913965,0.9989021,0.00057007326,0.00012866953,2.1231851e-13,0.039886117,0.0024356006,0.4707124,0.00031685107,0.0028299475,1.3956922e-06,0.013431501,0.010220716,0.04986527
1,0.15954112,0.99991167,0.0014173067,0.00033159173,4.5220983e-11,0.077702016,0.0066888803,0.5713981,3.497631e-09,0.005704471,5.0637325e-05,0.0006367736,0.57639545,0.0249411
1,0.4085656,0.9966216,1.1376566e-05,1.0643854e-06,6.724484e-09,0.0008034203,0.0049364925,0.2711504,0.0001337438,0.00034510772,2.4116757e-06,0.0001787784,0.15176763,0.010814276
1,1.0,1.0,0.96843153,0.99997425,0.9136525,0.99985766,0.99558145,0.9587281,0.9518464,0.61784256,0.14692235,0.9569562,0.081448846,0.43764484
1,1.0,0.9999999,0.9984831,1.0,0.04660949,0.9999919,0.9990376,0.9998293,0.97581327,0.5268353,0.15903567,0.98614025,0.9795996,0.9619339
1,1.0,1.0,0.9983463,1.0,0.7018785,0.99997914,0.99967456,0.9982445,0.9835249,0.7619473,0.6698264,0.9960049,0.8600875,0.91081697
1,0.5150855,0.99972826,0.0003071,0.00036856942,5.8688443e-10,0.00090976123,0.0006833311,0.27936876,0.075564995,0.0018417563,0.00014232447,0.0036080729,0.48464322,0.0015124542
1,0.007842106,0.9999689,0.0002596002,0.0108795455,8.5460305e-09,0.021994825,0.037887216,0.6057456,0.32646286,1.3414522e-05,0.0008955354,0.00928599,0.94651675,0.0044245366
1,0.091396675,0.99994195,4.2204207e-05,0.00017679857,6.571433e-07,7.903313e-05,0.0055239135,0.6070326,0.05586829,5.926701e-05,0.00032758428,0.00198094,0.958487,0.0011507724
1,0.34537646,0.9979802,0.01149555,0.008690992,0.0039718226,0.9911419,0.21174571,0.026167257,0.6337082,0.0003321752,0.002189043,0.013667449,0.7604529,0.025731187
1,0.7371468,0.9999119,0.10825174,0.043900713,0.04566947,0.957734,0.14805248,0.056848895,0.981204,0.00037579736,0.0011511479,0.3376615,0.86889595,0.014529296
1,0.88311076,0.99971634,0.034084316,0.0013959117,0.09195025,0.9542129,0.17190444,0.07514007,0.8022065,0.00011090817,0.0015838041,0.035539992,0.7082522,0.009218198
1,0.6241455,0.13442424,0.020057281,0.719108,1.681611e-05,0.010583113,0.29163656,0.0056376327,2.1241429e-05,0.005958848,0.0073650796,0.004632461,0.00038170177,8.1591264e-05
1,0.9996049,0.50033534,0.099206574,0.059530534,0.0009724767,0.0308628,0.59737974,0.0017953814,0.00022778711,0.027577417,0.029650006,0.015683098,0.0015215403,0.009841019
1,0.9754495,0.06264053,0.06841474,0.027306147,0.00034628558,0.0024383755,0.6201245,0.0038415855,0.00016290734,0.008687029,0.0024432056,0.004755336,0.0035632842,0.00027992285
1,0.97643846,0.99980277,0.010057429,0.88536096,7.15632e-06,0.9845046,0.025408482,0.24203579,0.00012334564,0.09841059,0.017007744,0.027218008,0.41501772,0.006899171
1,0.9705784,0.9992968,0.006786929,0.93029153,1.5524255e-07,0.5901781,0.26421657,0.7603316,0.2392166,0.024007756,0.030157799,0.07170141,0.90046406,0.006711587
1,0.8715908,0.9998765,0.012695806,0.32595858,3.045286e-07,0.23274973,0.09836137,0.48033577,0.05046165,0.0011272663,0.0033775142,0.021234732,0.11360227,0.0019687815
1,0.85977703,0.009672948,4.3770004e-05,9.5117575e-05,3.3352857e-32,0.0154735735,0.0015552072,0.00086892844,7.4335344e-06,2.572097e-05,0.013757154,0.0009915876,0.0043341927,0.0012021924
1,0.19594115,0.0022264465,3.8508875e-05,5.6717097e-05,3.032202e-34,0.0044955383,0.0037366517,0.0027993945,5.946457e-07,1.1244338e-05,0.017291227,0.00036726467,0.0041860244,0.00068068824
1,0.85816336,0.16152565,8.1446284e-05,0.00028600259,1.5672481e-31,0.029372135,0.0029818958,0.007368876,0.0011033439,2.287258e-05,0.029270107,0.0012139503,0.005940579,0.001830427
1,0.9996075,0.9871041,0.013911395,0.44103095,4.2090618e-05,0.9875585,0.9198335,0.9981273,0.85246927,0.9446066,0.02534198,0.28483966,0.9440528,0.057127103
1,0.9973048,0.8763091,0.036095485,0.022991654,2.5716724e-09,0.98708725,0.023069717,0.48176968,0.015108744,0.97514015,0.004460524,0.016268393,0.22164215,0.052558262
1,0.9986871,0.9993488,0.07683582,0.019554503,1.0411477e-05,0.96532613,0.7389862,0.9847564,0.23241293,0.9107377,0.016244281,0.042031206,0.5905103,0.08805639
1,0.78694266,0.9981517,0.0350173,0.94470894,0.062289443,0.99990153,0.29542705,0.8157279,0.13491715,0.9908379,0.014065465,0.1329494,0.07372511,0.7327613
1,0.98169816,0.9998319,0.059302513,0.89457244,0.35042512,0.99448687,0.19634096,0.480213,0.012685735,0.9997321,0.002242402,0.5517557,0.28087044,0.78268105
1,0.9263892,0.9999268,0.04866553,0.41696507,0.011272683,0.9997886,0.4141449,0.9121261,0.7913873,0.99915195,0.006936108,0.4595776,0.0062008607,0.72876704
1,0.13890319,0.9212077,0.0009748525,0.9863766,0.010548016,0.04831206,0.0018811813,0.18661158,5.7033416e-05,0.006934441,0.0018648189,0.013595668,0.0012243894,0.09622837
1,0.8668998,0.94484615,0.00043132217,0.0007805944,0.00095149345,0.033675946,0.0,0.004032282,5.1346883e-06,2.0781503e-05,9.5393174e-05,0.004730533,0.0017509382,0.0060687945
1,0.7066075,0.72392434,0.00026037902,0.0008639218,0.0008516232,0.017424988,0.0,0.009981394,0.0004004889,0.00018209172,0.00043172386,0.004917501,0.0011409606,0.011304824
1,0.6127151,0.980926,0.026576214,0.98538536,0.089449205,0.0054483884,0.11058608,0.080364324,0.9784315,0.041151185,0.0060707224,0.0009726009,5.682624e-05,0.000959187
1,0.9767869,0.99571437,0.04441029,0.9951159,0.017711751,0.03273188,0.5292425,0.22527508,0.028417436,0.011689588,0.0041674785,0.012222505,0.0020749085,0.008503022
1,0.9368664,0.8495463,0.07259576,0.99718684,0.21239252,0.043875333,0.85550964,0.37310433,0.062348027,0.000763497,0.0020345321,0.001607234,6.0573257e-05,0.0014102088
1,0.99423164,0.9999174,0.9997714,0.8020436,0.9930601,0.99999976,0.99942833,0.971482,0.89699274,0.059722275,0.9920027,0.99999464,0.838109,0.9751032
1,0.99998224,0.9999969,0.9999405,0.56760746,0.9993193,1.0,0.9998801,0.94143283,0.99999034,0.31756118,0.99056834,0.9999999,0.9968881,0.9349047
1,0.95519036,0.9993368,0.9994917,0.13230243,0.9820388,0.9999999,0.9999944,0.9830735,0.99998343,0.18758713,0.984797,0.99999213,0.86451066,0.884791
1,0.9999951,0.9996481,0.9924126,0.9864542,0.09656546,0.96941996,0.312009,0.049892306,0.9302713,0.61746264,0.82694525,0.99984694,0.5936689,0.016347319
1,0.99938476,0.87254,0.9958662,0.62279963,0.76586723,0.99701774,0.10730674,0.0040360224,0.56828827,0.935071,0.6466561,0.9982672,0.94602394,0.021566484
1,0.99999857,0.95989317,0.99584985,0.26301304,0.2818186,0.9943408,0.57242733,0.02102729,0.26302347,0.45695055,0.8897239,0.99991035,0.7754097,0.0023361659
1,0.99934405,0.9999993,0.9994754,0.016776994,0.99977475,0.9967926,0.99636936,0.212015,0.99983096,0.87903464,0.9478699,0.99999106,0.82762927,0.99853086
1,0.99997413,0.96618336,0.99969125,0.9981317,0.8468972,0.9999962,0.9963643,0.6064225,0.99953735,0.76915604,0.9888455,0.99999964,0.9943098,0.90311646
1,0.99977654,0.9990331,0.9999256,0.9446107,0.89297956,0.9994593,0.9982084,0.788713,0.99967146,0.9540493,0.96761626,0.99999726,0.9964908,0.9803869
1,1.0,0.9999311,0.9958384,0.9465425,0.5363299,0.99915195,0.415413,0.82815987,0.98529935,0.9825699,0.9994512,0.98265314,0.48814338,0.8372343
1,0.9999993,0.24768573,0.99965715,0.99964726,0.935795,0.9999896,0.086564094,0.99508756,0.90014344,0.9999957,0.9993666,0.9803238,0.99832934,0.07875441
1,0.99999976,0.1449607,0.9995216,0.30678317,0.9486965,0.99997973,0.28293198,0.9140915,0.4942273,0.9997142,0.99957055,0.9821907,0.9242027,0.2447763
1,1.0,0.9999994,0.9968065,0.99536884,0.9931838,0.9845313,0.945787,0.9890654,0.99574393,0.8594624,0.9763633,0.85150844,0.3853378,0.06714564
1,0.999923,0.96583444,0.9998405,0.80926377,0.018006569,0.9988212,0.52592486,0.331017,0.99611974,0.24376044,0.98485667,0.98324746,0.29804796,0.03010425
1,0.99998546,0.4773986,0.99411136,0.12297516,0.14611937,0.995917,0.8923886,0.8356854,0.96889025,0.77402675,0.98749465,0.26626435,0.049067408,0.007373992
1,0.9999957,0.06908151,0.9992329,0.011584147,0.8410487,0.93963236,0.87011266,0.4128397,0.9843268,0.44477567,0.9995821,0.90501046,0.81172526,0.40325385
1,0.9999995,0.70806444,0.99871373,0.9829543,0.9904551,0.99885297,0.5399384,0.74897116,0.95536083,0.9997944,0.9998325,0.9450494,0.9391256,0.518939
1,0.99999964,0.03476167,0.99231154,0.5152147,0.099605955,0.9220727,0.6483034,0.6677553,0.7794137,0.57453656,0.99500895,0.93060094,0.772232,0.16696158
1,0.82257813,0.9998029,0.99963975,0.0037359258,0.9568874,0.99999964,0.9340234,0.9747977,0.9999989,0.93960464,0.9871848,0.9999658,0.9855019,0.38915756
1,0.5528551,0.9994087,0.9994485,0.84934926,0.5214662,0.99999714,0.99708694,0.94723845,0.99928063,0.7944321,0.9590662,0.99989057,0.9743109,0.011244921
1,0.975001,0.9763356,0.9991742,0.942702,0.92978966,0.99997747,0.99879223,0.95734346,0.9999169,0.98395705,0.9917218,0.9997898,0.9710122,0.01825619
1,0.99895644,0.00024788053,0.27065182,0.0002005319,0.65966254,0.92699015,0.06602437,0.09474026,0.00061973935,0.7222924,0.79672617,0.4508549,0.011591459,0.0051643346
1,0.99960154,0.006854822,0.31302792,3.418461e-05,0.029687028,0.08165002,0.08032664,0.11287311,0.0054859435,0.12696622,0.08985647,0.7369298,0.033648957,0.00032380113
1,0.99957865,2.3947956e-05,0.059715915,2.7883727e-06,0.25922292,0.3518717,0.033203542,0.035237096,0.0042904564,0.32086825,0.12924501,0.2550262,0.0030512782,0.00014081434
1,0.9986412,0.9996917,0.99995446,0.46487096,0.998998,0.9999993,0.9541462,0.99507695,0.95571667,0.57532406,0.9985846,0.9999976,0.9845263,0.1594141
1,0.9995018,0.9279196,0.99829847,0.27488437,0.8743575,0.9952166,0.90513974,0.25899494,0.67417884,0.9310981,0.95825136,0.9999722,0.8343974,0.00016466457
1,0.9996574,0.9999697,0.99987507,0.9099493,0.9704462,0.99999213,0.9851916,0.9966011,0.99966717,0.97049034,0.99678683,0.9999976,0.9920691,0.006764729
1,0.949591,0.107736416,0.9825074,0.009650713,0.038425207,0.9731972,0.7728078,0.9986743,0.034600865,0.9947712,0.980477,0.39322662,0.32337174,0.1341311
1,0.07977698,0.09306024,0.9020715,0.060788874,2.0237166e-10,0.113481134,0.8384011,0.9515183,0.010762115,0.03265253,0.020392546,0.07300876,0.040287893,0.007885707
1,0.027042704,0.19208685,0.9884163,0.50779194,2.7667405e-05,0.96481687,0.9268581,0.98620623,0.07595578,0.9127069,0.87205195,0.3316319,0.05141884,0.07182824
1,0.99688053,0.6447513,0.9963154,0.00016497987,0.16416603,0.7281166,0.15271635,0.00091930834,0.99994934,0.02162897,0.9899663,0.9999889,0.06069762,0.75454473
1,0.9999994,0.04778163,0.99876463,0.9756988,0.99791974,0.9999876,0.03824285,0.009516536,0.99874026,0.14941305,0.9922341,0.9999167,0.07847192,0.47364196
1,0.99998975,0.48527718,0.99376315,0.98942775,0.9735208,0.99119157,0.01976908,0.00059369736,0.99678755,0.1499601,0.9603734,0.9997147,0.06507603,0.028468482
1,0.9979773,0.9928357,0.99934644,0.24822238,0.5406182,0.99993896,0.38868698,0.029006135,0.99438196,0.024285395,0.9643735,0.9965025,0.1075927,0.68331844
1,0.998365,0.56144756,0.9962154,0.00037365183,0.020018138,0.9997669,0.009594154,8.397314e-05,0.9952506,7.1152317e-07,0.66217357,0.5796592,0.07433151,0.9762438
1,0.9979552,0.65584284,0.9987754,0.001199895,0.05458635,0.99923944,0.015824866,0.00017329048,0.98889685,7.279824e-06,0.8318195,0.8843855,0.037540287,0.8369138
1,0.9999888,0.83851564,0.99991226,0.41536394,0.5258628,0.9987238,0.3913591,0.3338575,0.9440998,0.007286373,0.98406225,0.8843444,0.0019578768,0.998184
1,0.9999877,0.8596882,0.998071,0.9635902,0.9414344,0.9998653,0.17865476,0.06085837,0.9547152,0.012760797,0.99514186,0.9962986,0.05947619,0.8423632
1,0.9999856,0.79477656,0.9999405,0.60187536,0.88550633,0.9997888,0.042121988,0.15456432,0.9896311,0.0004988059,0.9973992,0.8677923,0.0057458784,0.9981061
1,0.9999995,1.0,0.9999418,0.9995741,0.99983025,0.998553,0.9398826,0.39634785,0.99998295,0.7140756,0.98893714,0.99826604,0.03303895,0.99982625
1,0.9967159,0.8683535,0.9990815,0.0010967709,0.00042644658,0.99983656,0.18826652,0.18948449,0.96251255,0.0063846745,0.9260238,0.89912647,0.011015036,0.9653687
1,0.9996896,0.9993285,0.9996424,0.54512215,0.9743313,0.9990564,0.7026566,0.12535362,0.9999399,0.3682918,0.98848176,0.99688977,0.012062271,0.9984479
1,0.99960166,0.022063449,0.99016494,0.18859482,0.9995061,0.99990964,0.3906412,0.005924884,0.8427494,0.13681524,0.5110472,0.9999995,0.8881441,0.9801435
1,0.8814802,0.76345223,0.9863318,0.9992632,1.07158685e-05,0.9989054,0.15399942,0.42907953,0.97253156,0.0020683089,0.538763,0.9999621,0.55875176,0.92179304
1,0.91235995,0.52331346,0.9949497,0.9856176,0.95222294,0.9999502,0.013565595,0.038340967,0.99162465,0.0074574375,0.78326225,0.9999994,0.8439071,0.42505085
1,0.9998852,0.007413073,0.9952271,0.0036610672,0.9988354,0.99986565,0.706344,0.06470633,0.7125997,0.32214624,0.99950516,0.99984145,0.3700579,0.34575626
1,0.9999999,0.3419452,0.99917895,0.9990928,0.996725,0.99999404,0.9504051,0.9870315,0.99806947,0.99736446,0.9999995,0.9999999,0.93971103,0.8501174
1,0.99998736,0.5909808,0.9974733,0.9923707,0.993834,0.9995394,0.866966,0.6957268,0.55046463,0.9821813,0.9999393,0.9999995,0.93607825,0.4827197
1,1.0,1.0,1.0,0.9996817,0.9999999,0.9999759,0.9808368,0.9401497,0.99999857,0.98272735,0.99999416,0.99999356,0.6148668,0.99999094
1,1.0,0.99996364,0.99962103,0.99957746,0.99992156,0.9999976,0.9965314,0.9995586,0.99999404,0.9860297,0.99999416,0.9985923,0.9660848,0.9999994
1,1.0,0.99941516,0.9999864,0.99994934,0.999979,0.99999976,0.9361389,0.9708575,0.9999974,0.99885905,0.999987,0.99995065,0.6076023,0.999907
1,1.0,0.9999999,0.9997156,0.99855286,0.99932206,0.9999157,0.9645909,0.99212295,0.9996855,0.9846163,0.99803966,0.9900697,0.48357716,0.9681594
1,0.99999905,0.99515307,0.99995744,0.9988747,0.9998062,0.9999635,0.9719811,0.99867356,0.9996263,0.9985832,0.9999738,0.9944343,0.25225744,0.94166064
1,0.99999774,0.99998415,0.9999527,0.9999994,0.992796,0.9991773,0.98245865,0.9978467,0.9999287,0.99713826,0.99981016,0.99304867,0.06024596,0.7960038
