y_true,NASNetLarge_224x224_noaug,ResNet50_224x224,DenseNet121_96x96_noaug,NASNetMobile_224x224_noaug,ResNet50_96x96_noaug,DenseNet121_96x96,NASNetMobile_96x96_noaug,ResNet50_224x224_noaug,InceptionResNetV2_224x224,InceptionResNetV2_96x96_noaug,NASNetLarge_96x96_noaug,NASNetMobile_96x96,InceptionResNetV2_96x96,NASNetLarge_96x96,NASNetMobile_224x224,InceptionResNetV2_224x224_noaug,DenseNet121_224x224,DenseNet121_224x224_noaug,ResNet50_96x96
1,1.0,0.9937795,1.0,0.9999609,0.9999831,0.9999995,0.9999862,0.9999579,1.0,0.9999999,0.99999475,0.9998629,0.9999994,1.0,1.0,0.9825957,1.0,0.9999995,0.9990189
1,0.99995804,0.9440288,0.99999046,0.97217834,0.9998908,0.9999981,0.9999883,0.9028359,0.9998273,0.9040856,0.9995266,0.9665177,0.9999175,0.9999969,0.99993825,0.30815881,0.9999995,0.99915135,0.991122
1,1.0,0.84510803,0.99977535,0.9996171,0.9999976,0.99999857,1.0,0.99996305,1.0,0.99999964,0.9999999,0.9993037,0.9999739,0.9999988,0.9999479,0.99726,1.0,0.99999976,0.9949085
1,0.9999964,0.9888883,0.99999976,0.9998716,0.99999833,0.9999994,1.0,1.0,1.0,1.0,0.9999552,0.99905306,0.99999833,0.9999987,0.71465456,0.99693954,0.99994385,0.9957818,0.9983986
1,0.99999964,0.99144053,1.0,0.99973935,1.0,1.0,1.0,0.9999981,0.9999993,0.9995202,1.0,1.0,0.9999788,1.0,0.9999958,0.9835091,0.99999,0.9999887,0.9990097
1,0.99997056,0.9743456,1.0,0.99946946,1.0,0.9999995,1.0,0.99986005,1.0,0.9995485,0.9999558,0.99941313,0.9999913,0.9998529,0.99997663,0.98134905,1.0,0.99997663,0.9994355
1,1.0,0.9833981,0.99916494,0.99954623,1.0,0.9999995,0.9999956,1.0,1.0,0.9999999,0.9865997,0.9991041,0.9999964,0.9999999,0.99765944,0.9998235,0.9999999,0.99353904,0.99986756
1,0.999985,0.9994444,0.73610747,0.9792589,0.79774743,0.9255522,0.9848942,0.009910712,1.0,0.9484314,0.76518565,0.9998847,0.97334033,0.99885964,0.9910754,0.9766129,0.9970456,0.57721317,0.9607548
1,1.0,0.99874747,0.9999976,0.9982658,0.9999976,0.99999535,1.0,1.0,0.9999999,0.9999682,1.0,1.0,0.999635,0.99999845,1.0,0.99998033,1.0,1.0,0.99895847
1,1.0,0.9999982,0.99999857,0.99957484,0.9999999,0.9999993,1.0,0.99999726,1.0,1.0,1.0,1.0,0.99999034,0.9999945,0.9999999,0.9571787,1.0,0.99999285,0.9994241
1,1.0,1.0,1.0,0.9999523,1.0,1.0,1.0,0.99815494,1.0,1.0,0.9999393,1.0,1.0,1.0,0.99999976,0.9999999,1.0,1.0,0.9999727
1,1.0,0.9999504,0.99999833,0.99952674,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,1.0,0.9999999,0.9999417,0.9999999,0.9992975,1.0,0.9999999,0.67470837
1,0.99962914,0.9973074,0.9999348,0.9972994,0.9999505,0.99991596,0.99999976,0.9998202,0.9999033,0.9852514,0.98672897,0.98279357,0.9916123,1.0,0.9975318,0.7901364,1.0,0.9990778,0.99863917
1,1.0,0.99997723,1.0,0.9999106,0.99997735,0.9999994,0.9999999,0.99999,1.0,0.9999988,1.0,1.0,0.99999976,1.0,0.9999101,0.9975567,1.0,0.9999999,0.99994147
1,1.0,0.9914601,1.0,0.9999862,1.0,1.0,1.0,0.9999993,1.0,0.9997669,1.0,1.0,0.99999297,1.0,1.0,0.9995253,1.0,1.0,0.9979894
1,0.9999894,0.99369335,1.0,0.99975497,0.999982,0.9999789,0.9999652,0.9999999,0.99999964,0.9999974,0.9999981,1.0,0.98944163,0.99999654,0.9997266,0.92512715,0.99999964,0.99990296,0.8491381
1,1.0,0.99980694,1.0,0.9999716,1.0,1.0,0.9999943,0.9999933,0.999997,0.99814975,0.99999976,1.0,0.9998815,0.99999344,1.0,0.9968526,1.0,0.9999999,0.99846447
1,1.0,0.9999609,0.99999917,0.9999144,1.0,0.99997675,0.99999905,0.99999976,1.0,0.9999707,1.0,0.99999475,0.9986534,1.0,1.0,0.9999989,0.9999939,0.9999919,0.9999999
1,1.0,0.9997732,1.0,0.9992513,0.99999976,0.99997497,0.99999964,0.9998301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999917,0.9999988,1.0,0.9999455
1,1.0,0.99975616,1.0,0.99977845,1.0,0.9999995,1.0,0.9999908,1.0,1.0,0.9999864,1.0,1.0,1.0,1.0,0.9999999,1.0,1.0,0.99999976
1,1.0,0.99980766,1.0,0.9999815,1.0,0.9999919,1.0,0.9991954,0.99999976,0.9999316,1.0,1.0,0.9999994,1.0,1.0,0.9999825,0.9999988,0.99999976,0.9999999
1,0.9999559,0.9988116,0.96825993,0.8668296,0.99400723,0.9613597,0.9419282,0.97332203,1.0,0.9990538,0.007999305,0.96849805,1.0,0.6207618,0.526736,0.99631363,0.9931954,0.99298155,0.68664193
1,0.9999865,0.99752766,0.9995721,0.99523747,0.99895084,0.99947757,0.9979225,0.75366133,0.99999464,0.9777458,0.9968568,0.99526983,0.99870753,0.9998845,0.9853837,0.9575547,0.9992543,0.9899013,0.99808645
1,0.99923694,0.99447846,0.8256103,0.97181726,0.9985781,0.99987257,0.99999833,0.9870929,0.9999753,0.9999373,0.99750745,0.9996475,0.99898094,0.9999957,0.99983656,0.96521753,0.99999976,0.98660815,0.9787107
1,0.99999917,0.9876797,0.9999211,0.999974,0.999998,0.99998593,1.0,0.9990221,1.0,0.99999917,1.0,0.99997604,0.99999607,0.9993856,0.999997,0.9528752,1.0,0.99998176,0.9876621
1,1.0,0.9953056,0.9998939,0.9988167,0.99999523,0.9922323,0.99999666,0.99549425,0.99999845,0.9999894,0.990666,0.99917394,0.9964135,1.0,0.99969864,0.96958804,0.9999982,0.9999876,0.99906284
1,1.0,0.9971404,0.9995425,0.9992211,0.9999896,0.9999945,1.0,1.0,1.0,1.0,0.9999943,1.0,1.0,0.9999989,0.9999999,0.99960536,1.0,1.0,0.93729067
1,1.0,0.9233511,0.99999976,0.9994442,0.99999845,0.99999404,1.0,0.9999043,1.0,0.9988863,1.0,1.0,0.9999945,1.0,0.9999882,0.31987277,1.0,0.99998593,0.99511755
1,1.0,0.99319,0.9999995,0.9999856,1.0,1.0,1.0,0.99999905,1.0,1.0,1.0,1.0,1.0,1.0,0.99999976,0.99998546,1.0,1.0,0.9999975
1,1.0,0.9993563,0.9999546,0.99979264,0.9999999,1.0,1.0,1.0,1.0,0.9997321,0.9999994,1.0,0.9997702,1.0,0.9998355,0.99989283,1.0,0.9999999,0.99965894
1,1.0,0.9992617,0.9999993,0.9993886,0.9999927,0.9999988,1.0,0.99999964,0.9999999,0.9999999,0.9999999,1.0,0.9999813,1.0,0.99999225,0.99989784,0.9999995,1.0,0.9999838
1,1.0,0.99910754,0.9999989,0.99999106,0.9998093,0.9997745,1.0,0.9848011,1.0,0.9993672,1.0,1.0,0.9999939,1.0,0.9999995,0.9995639,0.99999905,1.0,0.9986695
1,1.0,0.99961025,0.99998903,0.9999397,0.9999976,0.99999976,1.0,0.99999297,1.0,0.9999291,0.9999956,1.0,0.9999987,0.9999093,0.9999999,0.9991573,1.0,1.0,0.99999666
1,0.9999988,0.9981407,0.9999999,0.99999154,0.9999778,0.99956816,0.9999912,0.9999589,1.0,0.99999917,0.99999964,1.0,0.99827945,0.9999999,1.0,0.99910045,0.99997413,0.9999995,0.99609935
1,1.0,0.9991911,0.9999995,0.8880341,0.9999999,0.99999964,0.99999976,1.0,0.9999999,0.9998136,0.9999794,1.0,0.99990857,0.9999583,0.99886274,0.9651028,1.0,1.0,0.9582841
1,1.0,0.9719533,0.9999256,0.9999143,0.99997747,0.99995863,1.0,0.9999988,1.0,0.9999995,1.0,0.9999999,0.99998295,0.9999994,0.9999994,0.9455411,1.0,0.99997616,0.99999666
1,1.0,0.99980456,0.9999951,0.99830014,0.999995,0.9999466,0.9999968,0.9999801,1.0,0.9999944,0.9998926,1.0,0.9999989,0.99999785,0.9999392,0.9658986,1.0,1.0,0.9999821
1,0.9999999,0.99500126,0.99996674,0.9998921,0.99989545,0.9999083,1.0,0.99998546,0.9999999,0.99999547,1.0,0.999979,0.99999905,1.0,0.9999987,1.0,0.9999995,1.0,0.992057
1,0.9999999,0.99942964,0.99993455,0.9997514,0.99988985,0.99256027,0.9999739,1.0,1.0,0.99998057,0.99998724,0.99989355,0.9940995,0.99999917,1.0,0.972576,0.9999982,1.0,0.99999785
1,1.0,0.9967146,0.95782256,0.99973816,0.9999325,0.95628333,0.999218,0.99993634,1.0,0.99169356,1.0,0.99999094,0.9910252,0.9994618,1.0,0.99939156,0.99998856,0.99997604,0.9999901
1,0.99999976,0.99999774,0.99985874,0.99993026,1.0,0.9884703,0.99999845,1.0,1.0,0.9999999,0.99973696,0.9999118,0.9999784,0.9999193,1.0,0.99971026,0.99999857,0.9999999,0.99999464
1,0.9999981,0.9998951,0.99977213,0.999933,1.0,0.9980562,1.0,0.9999999,0.9999999,1.0,0.9999337,0.99999964,0.9999734,0.99945074,1.0,0.9874451,0.99999964,1.0,1.0
1,0.9992423,0.9997248,0.9999999,0.99740404,1.0,0.999995,0.99995315,0.99996424,1.0,1.0,1.0,0.99996257,0.9998658,1.0,1.0,0.92109686,0.99998677,0.99998677,0.99918073
1,0.9946396,0.97305775,0.99949884,0.9997826,0.99999976,0.9999962,1.0,0.99858177,0.99999976,0.9999485,0.9999523,0.99997866,0.99993753,1.0,0.99994946,0.9919531,1.0,0.9999461,0.9998203
1,0.99960464,0.99768543,0.999185,0.99806374,0.9999957,0.99986196,0.99999535,0.99756086,0.97610325,0.9990835,0.21029107,0.99999726,0.9507305,0.94619477,0.99978036,0.9363924,1.0,0.9999957,0.9881451
1,1.0,0.90356296,0.99961734,0.99253607,0.9999981,0.9991487,1.0,0.99996686,0.99999976,0.99967635,0.9994923,0.9996724,0.9997453,0.99999976,0.9999856,0.9914904,1.0,1.0,0.99997866
1,0.99998593,0.97473145,0.99249774,0.9993228,0.99996495,0.9999769,1.0,0.9990626,1.0,0.9999399,0.9999031,0.99708074,0.9999583,0.99999917,0.99998534,0.99989283,1.0,0.9999466,0.9964515
1,0.9996811,0.99576193,0.9999354,0.99997663,0.99880123,0.9998678,1.0,0.9999291,1.0,0.9983683,0.99987113,0.99964666,0.99987614,1.0,0.9999819,0.9993813,1.0,0.9999976,0.9796252
1,0.9999428,0.96315885,0.9934861,0.9979461,0.9999969,0.99996257,0.99997365,0.99858737,0.99999833,0.99958915,0.999997,0.98547053,0.99994624,1.0,0.99998605,0.99771523,1.0,0.99988747,0.9905888
1,0.9999951,0.9673843,0.99924856,0.99983156,0.9998727,0.9995454,1.0,0.9999832,1.0,0.9808178,0.98913914,0.9999999,0.95648783,0.99998665,0.9997218,0.9996284,1.0,1.0,0.99910945
1,0.999998,0.7985579,0.99847263,0.99926883,0.9999726,0.9993486,1.0,0.99819666,0.9999778,0.9999292,0.9997749,0.9998617,0.9999925,1.0,0.999918,0.9995598,1.0,0.9999751,0.9903818
1,0.99999774,0.75879866,0.8728458,0.99907804,0.9828096,0.9815274,0.9997776,0.9999783,0.068993226,0.999668,0.9455572,0.99855036,0.98179954,0.9999895,0.9999963,0.9988104,0.9998109,0.26183352,0.9370057
1,1.0,0.99744725,0.99999917,0.99953413,0.99999976,0.99999857,1.0,0.9986999,0.99999845,0.99999833,0.9999974,1.0,0.99792165,1.0,0.99999905,0.99934536,1.0,1.0,0.9999325
1,1.0,0.9888952,0.9999987,0.99284256,1.0,0.9999238,1.0,0.9999999,0.99999845,0.9999547,0.99999595,1.0,0.9999963,1.0,0.9999858,0.9942293,0.9999999,1.0,0.9999782
1,1.0,0.9934232,0.99988854,0.99988496,1.0,0.99999034,1.0,1.0,0.9999237,0.99502975,0.9999995,0.9999995,0.5001159,1.0,0.99927014,0.97242355,1.0,1.0,0.99945027
1,1.0,0.9997079,1.0,0.9999814,1.0,1.0,1.0,0.99999917,0.99990666,0.9999368,0.9999819,1.0,0.9999039,1.0,0.99998116,0.9999969,1.0,1.0,0.9949581
1,1.0,0.871445,0.9999988,0.99992085,0.9999392,0.9999963,1.0,1.0,0.9954508,0.999964,0.99999917,0.99996734,0.99997485,1.0,0.9999503,0.9700828,0.9999999,0.9999956,0.99211395
1,0.9989489,0.92776805,0.99857354,0.99997294,0.99958295,0.9996655,0.99999964,0.9992093,0.9999999,0.9996644,0.99680626,0.9999999,0.9992393,1.0,0.9999993,0.9661361,0.9997298,0.9476537,0.9999399
1,1.0,0.83615816,0.9999218,0.99999464,0.9998549,0.9980987,1.0,0.99994826,0.9999577,0.9999937,1.0,1.0,0.9999298,1.0,0.99999976,0.999546,0.9999957,1.0,0.99950135
1,0.99999833,0.99646497,0.99999094,0.9999703,0.9998915,0.99998033,1.0,0.99793833,0.99999976,0.9943357,1.0,0.99998224,0.98039734,1.0,0.99999976,0.9881408,0.9998559,0.9999976,0.99879265
1,1.0,0.9896813,0.9999895,0.99964607,0.9998456,0.999982,1.0,1.0,1.0,0.9999522,0.99999523,0.9999995,0.9999716,1.0,0.9999852,0.99787486,1.0,0.9999999,0.9973984
1,0.99931216,0.9972113,0.99990165,0.98438406,0.98859066,0.9904654,0.78772885,0.9994623,0.99980897,0.9999714,0.95657295,0.9973277,0.88542885,0.9999993,0.32614028,0.9948154,0.99998486,0.99287343,0.9987419
1,1.0,0.99977046,1.0,0.9998134,1.0,0.99999964,1.0,0.9999516,1.0,0.99999976,0.99971884,0.99999547,0.9999999,0.9999975,0.9999995,0.9999974,1.0,1.0,0.9999989
1,1.0,0.9935794,0.9999943,0.99996305,1.0,0.9999976,1.0,1.0,1.0,0.9999887,0.99975854,1.0,0.99997294,1.0,0.99727386,0.99943584,0.99999976,0.9999999,0.9955128
1,1.0,0.961535,0.99988234,0.99971455,0.9999995,0.984148,1.0,0.9999995,1.0,1.0,1.0,0.9999999,0.9999975,0.99998105,0.9999249,0.9988856,0.99991536,0.9999975,0.999905
1,1.0,0.9995832,0.9999999,0.99995446,0.99999154,0.9994412,0.9999987,0.9977816,0.9999993,0.9999964,0.9999639,0.6625175,0.86249685,0.9999999,0.99999976,0.9997919,0.99998736,0.99997294,0.99999976
1,0.99965656,0.9998908,0.9956773,0.9998653,0.99995923,0.9749596,1.0,0.8721791,1.0,0.572849,1.0,0.9998611,0.9962806,0.99998116,0.23402546,0.8776235,0.9999616,0.99653316,0.9996736
1,0.9999993,0.93462634,0.99999976,0.99991524,0.9999994,0.9999999,1.0,0.9971016,1.0,0.9999845,1.0,0.55510896,0.99999607,0.99999356,0.9999895,0.828344,1.0,0.98771346,0.9999645
1,0.9999958,0.97974646,0.99999774,0.9989053,0.9999927,0.99998534,1.0,0.999944,1.0,0.99991214,1.0,0.9827387,0.99999917,0.99999976,0.999998,0.9741945,1.0,0.99829847,0.9991916
1,0.99998105,0.8982066,0.9999403,0.99898773,0.9999825,0.9998599,1.0,0.9999919,1.0,0.9998233,1.0,0.9924453,0.999949,0.9999999,0.9994443,0.6338037,1.0,0.98045576,0.9966376
1,0.9995951,0.85292614,0.9999993,0.9996191,0.99997675,0.9999944,1.0,0.999918,1.0,0.99901783,1.0,0.90616465,0.99997926,0.9999999,0.9994012,0.15440415,0.9999999,0.99149334,0.995439
1,0.9999753,0.9367901,0.9963707,0.99990535,0.99994755,0.99994946,1.0,0.9999943,1.0,0.9998141,1.0,0.9192735,0.99999046,0.99999976,0.99916756,0.7171242,0.99999976,0.9861268,0.99746513
1,1.0,0.9989943,0.9998578,0.9997043,0.99999785,0.9999963,1.0,1.0,0.99999976,0.9999995,1.0,0.999961,0.9999994,1.0,0.999881,0.95096546,0.99999297,0.9237826,0.9971276
1,1.0,0.96305645,0.9999676,0.999464,0.99999976,0.999966,1.0,1.0,0.9999999,0.9980862,1.0,0.999998,0.99998045,0.9999999,0.9998399,0.8593934,0.9999994,0.9989785,0.9999901
1,0.9999864,0.9977666,0.99993,0.9992982,0.9999887,0.9999963,1.0,1.0,1.0,1.0,1.0,0.9999515,0.99998856,1.0,0.9985807,0.97219455,0.9999963,0.8961676,0.99964106
1,0.99999845,0.9557024,0.99996686,0.9982217,0.9999999,0.9999788,1.0,0.99999976,0.9999999,0.925577,1.0,0.99967396,0.99997294,0.9999863,0.9999901,0.98794425,0.9999856,0.9983365,0.995458
1,0.99999976,0.9709971,0.9999074,0.99983895,0.9999999,0.9999924,1.0,1.0,0.9999999,0.9970649,0.9999999,0.9994723,0.99981457,0.99999845,0.99999976,0.99568826,0.9999635,0.99493045,0.98743325
1,0.999997,0.9975745,0.99967694,0.9999217,0.99999475,0.99975055,1.0,1.0,1.0,1.0,1.0,0.99955946,0.9999994,0.9998585,0.9999974,0.9873679,1.0,0.9997683,0.99838567
1,0.9994523,0.89164424,0.9999815,0.99943095,0.9999987,0.9999739,1.0,0.9999863,0.9999999,0.99998415,0.99993134,0.9992142,0.9999875,0.99999905,0.9899573,0.92979485,0.999918,0.9003706,0.9968515
1,0.9988186,0.9855159,0.97749615,0.9998752,0.99999714,0.99997497,0.99993193,0.7253359,0.99999845,0.96916133,1.0,0.7736303,0.99701715,0.99991846,0.9766605,0.30327615,0.99998045,0.9014657,0.9374998
1,0.99999964,0.9827794,0.9999913,0.99934727,0.9999995,0.9988955,0.9999999,0.29851452,0.9999894,0.9987495,0.99999857,0.9444646,0.99523216,1.0,0.9963781,0.99095976,0.9999778,0.9999188,0.9676486
1,1.0,0.9901633,0.99999774,0.99720556,1.0,0.99999666,1.0,0.9988663,0.9999999,0.96695465,1.0,0.59299433,0.99986625,1.0,0.9999988,0.9869888,0.99999595,0.99934214,0.99537635
1,1.0,0.99563676,1.0,0.99997663,0.99999976,0.99997914,1.0,0.9999999,1.0,0.99999774,1.0,0.9994549,0.99999964,1.0,0.9954353,0.94518375,0.9999968,0.9673834,0.99930346
1,0.99981326,0.9471791,0.99996436,0.99858785,0.999984,0.99999917,1.0,0.9956383,1.0,0.9998373,0.99993825,0.99999535,0.99956733,1.0,0.98337525,0.37085542,1.0,0.9796259,0.9980052
1,1.0,0.94404006,0.9999987,0.9996855,0.99999964,0.99999857,1.0,0.9998648,1.0,0.9991394,0.99999976,0.98249406,0.99997187,0.99999774,0.999998,0.9834042,1.0,0.9917744,0.9997422
1,0.9999713,0.9990075,0.99233055,0.9999566,0.99994993,0.97383523,0.999995,0.9992113,1.0,0.9999896,1.0,0.96358025,0.99999964,0.99962366,0.9999784,0.9922766,0.99977726,0.999035,0.99999774
1,0.9999249,0.9987633,0.9961719,0.9995516,0.9998951,0.99992466,1.0,0.09168023,0.99999905,0.993437,0.999998,0.9994147,0.99933857,0.9999995,0.9999858,0.9992149,0.9999999,0.9999261,0.9798482
1,0.99999213,0.97759956,0.99999857,0.9999225,0.999728,0.9853566,0.99992895,0.9985642,0.9999999,0.99436474,1.0,0.9938134,0.9895605,1.0,0.98612034,0.8827799,0.9993874,0.99271,0.99993086
1,0.9999999,1.0,0.99998116,0.99995685,0.99998844,0.99999964,1.0,0.9999932,1.0,0.9999999,1.0,0.9999759,0.9999924,1.0,1.0,0.9997398,0.99999845,0.9999862,0.9997272
1,0.9999809,0.9865241,0.831081,0.99937433,0.99685466,0.9999981,1.0,0.99987364,1.0,0.99821496,0.9999832,0.9999999,0.9987251,1.0,0.9995585,0.97640616,0.99918395,0.992316,0.9999713
1,1.0,0.9999757,0.99999976,0.9999598,1.0,0.9999995,1.0,1.0,1.0,0.9999633,1.0,0.9999957,1.0,1.0,1.0,0.9999422,1.0,0.999992,0.9999962
1,1.0,0.9999933,0.9998605,0.9999827,0.9996853,0.9999994,0.24591441,0.996798,1.0,0.99438524,1.0,0.1121199,0.99995875,1.0,0.99999976,0.99915206,0.99999213,0.9999199,0.9987307
1,1.0,0.99985206,0.92443585,0.99985886,0.99997675,0.9998956,1.0,0.8101632,1.0,0.9791718,1.0,0.99998736,0.9965874,1.0,0.99999595,0.8600859,0.99999917,0.99771607,0.99105835
1,1.0,0.9963431,0.99963,0.9986532,0.99990535,0.9997843,0.9986859,0.92756474,1.0,0.9984244,1.0,0.97892433,0.9986608,1.0,1.0,0.9944291,0.99999917,0.9992493,0.9553426
1,0.9999999,0.9980502,0.99365693,0.9999052,0.9999733,0.98862284,0.9972313,0.9387603,1.0,0.95109785,0.9269717,0.64102584,0.9987093,0.99999404,0.99974984,0.9576023,0.9999912,0.99606895,0.7704548
1,1.0,0.99999964,0.99408275,0.98924273,0.99988365,0.99991226,0.9999348,0.99749136,1.0,0.9999993,0.82415116,0.99756926,0.99999785,0.8568766,0.29915076,0.91634023,0.9999999,0.99999964,0.9979493
1,0.9793732,0.6034614,0.9485936,0.991574,0.9915393,0.061988734,0.999931,0.31746733,0.9804685,0.9987109,0.9668373,0.7670481,0.986847,0.9925006,0.000114046445,0.5653288,0.9984395,0.9504166,0.703571
1,0.9770736,0.9186365,0.998692,0.8840784,0.9994301,0.37896726,0.99103546,0.37730786,0.9283227,0.59850025,0.048710354,0.3688911,0.56014204,0.99999285,1.1022585e-06,0.29083154,0.6112914,0.99078125,0.7296326
1,0.9972178,0.8773828,0.7102977,0.99971217,0.17459427,0.51692444,0.17385498,0.54530144,0.99995303,0.83349,2.5754081e-05,0.016739326,0.86104786,0.3005152,0.0010693035,0.13364014,0.95985776,0.9997335,0.08316924
1,0.99825543,0.9957404,0.93291444,0.99735814,0.02030496,0.928853,0.09780353,0.9286974,0.9999993,0.06088048,3.4708291e-06,0.22186178,0.311885,0.9999906,0.55718905,0.7191669,0.9991923,0.9999975,0.0878378
1,0.9747053,0.974685,0.9413371,0.99441904,0.25540295,0.62841815,0.9987877,0.12211612,0.98977554,0.16039251,1.5647742e-05,0.06517538,0.25415546,0.97759455,4.3759433e-06,0.049300745,0.8651483,0.9911657,0.17955202
1,0.98574674,0.987301,0.74196965,0.977778,0.108686514,0.078887835,0.16641997,0.527912,0.9684562,0.16076992,0.067172505,0.0919106,0.64815646,0.8343587,9.969252e-06,0.10820853,0.22089393,0.9960544,0.20103775
1,0.9884748,0.81506246,0.9473012,0.98595756,0.4927752,0.8815791,0.9341243,0.622123,0.98839974,0.88946205,0.61315423,0.22794425,0.6796942,0.014737535,0.00023126998,0.18443342,0.15766609,0.93459564,0.004727047
1,0.97681034,0.9484848,0.92479783,0.7812299,0.9881797,0.6482907,0.41315046,0.19937846,0.9893491,0.57559764,0.017992098,0.0016557688,0.96140385,0.18548805,3.5216274e-10,0.053479105,0.21767187,0.99901617,0.10564943
1,0.99997616,0.9911315,1.0,0.9969189,0.99999964,0.9999739,0.99999154,0.86920714,1.0,0.9995376,0.9991955,0.9994831,0.9642996,1.0,0.069412485,0.9191882,0.9920196,0.9999851,0.9995338
1,0.999678,0.9881691,0.7205425,0.9604002,0.9008003,0.20830949,0.9033185,0.8941295,0.99999535,0.7352871,0.0005484933,0.22143622,0.6312918,0.99831796,0.611622,0.016566318,0.93933773,0.9997893,0.1553812
1,0.9955568,0.2521071,0.68312496,0.83257496,0.14208513,0.8808,0.93199277,0.081438,0.07496129,0.22289404,0.00085837196,0.014614723,0.3416338,0.119995244,8.651012e-05,0.010311341,0.07258787,0.5704821,0.037031177
1,0.9991636,0.018830689,0.92830193,0.9851997,0.030320177,0.64713323,0.9956729,0.00015306946,0.99973816,0.99822,0.02734984,0.002288743,0.98065007,0.9251548,0.024394874,0.7386919,0.99962866,0.99996257,0.0003524668
1,0.51738894,0.020259934,0.38248086,0.96659553,0.051302105,0.41246182,0.014930995,0.0017734168,0.9248534,0.8490267,0.092787206,0.006752539,0.7093588,0.008128914,1.1396533e-07,0.0054549268,0.9494225,0.9282857,0.27668476
1,0.99977034,0.54691845,0.7477423,0.9517045,6.931583e-05,0.68475616,0.6839782,0.00026321117,0.99946445,0.08281479,0.005221483,0.15478195,0.27834427,0.021446716,3.3847954e-07,0.001654721,0.98849034,0.999918,0.20568848
1,0.94543093,0.09006095,0.005489537,0.1172236,0.0028017433,0.07853058,0.15500985,0.058681328,0.92533576,0.050018597,7.515166e-09,4.474994e-05,0.10863391,0.04267806,4.8716974e-08,0.22500502,0.5821643,0.99146056,0.07451632
1,0.97642857,0.36007255,0.7816332,0.9988452,0.008224753,0.041858852,0.5471673,0.09454446,1.0,0.24216345,0.00035142183,0.0034403114,0.88090575,0.9999912,0.07206506,0.47595784,0.99716896,0.9998166,0.03740999
1,0.99995387,0.9803187,0.9381,0.99613863,0.99944943,0.25848234,0.92463607,0.9981883,0.92471546,0.985879,0.99808085,0.91529477,0.9925863,0.9999999,0.99996984,0.9969939,0.7069376,0.99988794,0.11560396
1,0.9999168,0.97310036,0.7953524,0.99849415,0.99939275,0.44818103,0.99877876,0.9992324,0.586072,0.9507781,0.8806873,0.65071726,0.9997414,0.99990964,0.9966536,0.9038435,0.57249,0.99981993,0.22260512
1,0.99997485,0.7040702,0.9280061,0.85208786,0.9997148,0.111455135,0.9999578,0.988636,0.42425427,0.9996518,0.020422915,0.4364248,0.9972364,0.99944204,0.968156,0.41004032,0.9698361,0.99999905,0.06216759
1,0.9728689,0.9283869,0.20264101,0.9680263,0.9992198,0.44391105,0.9749585,0.99854255,0.007770809,0.8027117,2.2469763e-05,0.95059866,0.9038113,0.56763625,0.1505438,0.31812167,0.94325805,0.99985075,0.24757612
1,0.99837,0.4291971,0.9521875,0.97144055,0.99983525,0.74607736,0.9999995,0.9793186,0.99776864,0.99997497,0.010801632,0.9228013,0.9892855,0.09688273,0.07101885,0.10698107,0.9815927,0.8183586,0.91932046
1,0.9975025,0.98031634,0.9677155,0.9088694,0.7881755,0.245625,0.99074686,0.63844305,0.9999995,0.9995048,0.41819772,0.8023909,1.0,0.9062731,0.97260284,0.9677512,0.99912494,0.99903333,0.9210176
1,0.99958533,0.93318903,0.97580665,0.98453265,0.99724555,0.072876416,0.98615116,0.99996567,0.15131155,0.82443684,0.98527735,0.7320153,0.99710625,1.0,0.048763398,0.4696309,0.3177808,0.9997969,0.46582615
1,0.998262,0.92212695,0.9997681,0.9957897,0.9384958,0.59165365,0.18573879,0.9760645,0.9999999,0.9097783,1.1649166e-10,9.504732e-05,0.6691635,0.9999504,0.97840434,0.99722326,0.4183884,0.99999833,0.12183284
1,0.98975897,0.97934717,0.6122295,0.9905867,0.9989831,0.03840106,0.9823576,0.9946163,0.00014235175,0.92440313,0.96741474,0.55608386,0.9129421,1.0,0.99959856,0.15998025,0.9951332,0.9999411,0.17662124
1,0.94996125,0.245852,0.8247222,0.9949845,0.91312784,0.29866558,0.52878225,0.70201737,0.129183,0.9631768,1.3018343e-06,0.17938034,0.9828414,0.9932861,0.0049955724,0.4106256,0.89907104,0.9999982,0.24999206
1,0.99994564,0.9714996,0.9019122,0.9984932,0.99713,0.7912292,0.9999825,0.9965912,0.99997926,0.9998431,0.9995358,0.9478503,1.0,0.99984026,0.9620252,0.99594253,0.9920664,0.9998636,0.9217405
1,0.9999716,0.98507243,0.969145,0.9900407,0.99987316,0.9737058,0.9980354,0.98942626,0.5369691,0.99879575,4.8014877e-05,0.98815143,0.9997358,0.9980324,0.9967848,0.8859525,0.98022264,0.9999255,0.6464845
1,0.9945657,0.99848086,0.79265696,0.9995734,0.9999827,0.998749,0.99871826,0.6800322,0.9922382,1.0,0.0009133066,0.9996458,0.99880505,0.9598176,0.9999192,0.98233575,0.9984633,0.9997849,0.98122567
1,0.26549807,0.49920025,0.90889674,0.9166381,0.81141996,0.1459428,0.89465815,0.038300097,0.00071944046,0.8851318,0.12484337,0.97203314,0.9565049,0.99952805,2.2292913e-06,0.573468,0.9142357,0.9985979,0.2138806
