,label,name,psi,randomize_noise,seed,snapshot
14869,1,psi_-1-seed_142522-lb_1--6d03b61d.png,-1.0,True,142522,11726
14870,1,psi_0-seed_3770927-lb_1--dcab7347.png,0.0,True,3770927,11726
14871,1,psi_0.7-seed_5677270-lb_1--4add76d8.png,0.7,True,5677270,11726
14872,1,psi_-0.5-seed_3079144-lb_1--73d578ce.png,-0.5,True,3079144,11726
14873,1,psi_0.7-seed_37877-lb_1--585eb263.png,0.7,True,37877,11726
14874,1,psi_-1-seed_386007-lb_1--62f9d63b.png,-1.0,True,386007,11726
14875,1,psi_-1-seed_4688451-lb_1--3ea71472.png,-1.0,True,4688451,11726
14876,1,psi_-1-seed_8147909-lb_1--1fe89c8f.png,-1.0,True,8147909,11726
14877,1,psi_0-seed_6697396-lb_1--c727afd1.png,0.0,True,6697396,11726
14878,1,psi_-1-seed_5536308-lb_1--f585a99c.png,-1.0,True,5536308,11726
14879,1,psi_0-seed_8767018-lb_1--3e45fed8.png,0.0,True,8767018,11726
14880,1,psi_0.5-seed_8441865-lb_1--831ffd3c.png,0.5,True,8441865,11726
14881,1,psi_0.5-seed_396350-lb_1--44dbc3a1.png,0.5,True,396350,11726
14882,1,psi_-1-seed_6304428-lb_1--645bce16.png,-1.0,True,6304428,11726
14883,1,psi_0.5-seed_7002449-lb_1--34954671.png,0.5,True,7002449,11726
14884,1,psi_0.7-seed_2693353-lb_1--77148919.png,0.7,True,2693353,11726
14885,1,psi_0-seed_550729-lb_1--a3cf4e44.png,0.0,True,550729,11726
14886,1,psi_0-seed_9410743-lb_1--5659e09b.png,0.0,True,9410743,11726
14887,1,psi_0.7-seed_7417251-lb_1--cf88f087.png,0.7,True,7417251,11726
14888,1,psi_-1-seed_8088108-lb_1--7093cccd.png,-1.0,True,8088108,11726
14889,1,psi_0.5-seed_5239585-lb_1--82b5ea3f.png,0.5,True,5239585,11726
14890,1,psi_0.7-seed_4320336-lb_1--bef53ea6.png,0.7,True,4320336,11726
14891,1,psi_1-seed_6019765-lb_1--4ab7987a.png,1.0,True,6019765,11726
14892,1,psi_-0.5-seed_9566531-lb_1--eb07b92f.png,-0.5,True,9566531,11726
14893,1,psi_-0.5-seed_1651498-lb_1--1b6d37bf.png,-0.5,True,1651498,11726
14894,1,psi_-1-seed_500087-lb_1--a80dbcf5.png,-1.0,True,500087,11726
14895,1,psi_1-seed_380702-lb_1--9b63fb9c.png,1.0,True,380702,11726
14896,1,psi_0.7-seed_2986136-lb_1--403d91ff.png,0.7,True,2986136,11726
14897,1,psi_-1-seed_8764695-lb_1--af08db03.png,-1.0,True,8764695,11726
14898,1,psi_-0.5-seed_2227553-lb_1--353322f5.png,-0.5,True,2227553,11726
14899,1,psi_0.7-seed_2093948-lb_1--8bf649fb.png,0.7,True,2093948,11726
14900,1,psi_1-seed_8078047-lb_1--171755c3.png,1.0,True,8078047,11726
14901,1,psi_0.5-seed_5783484-lb_1--89e77565.png,0.5,True,5783484,11726
14902,1,psi_-0.5-seed_6461744-lb_1--1d9db2ec.png,-0.5,True,6461744,11726
14903,1,psi_-0.5-seed_686403-lb_1--09ad947f.png,-0.5,True,686403,11726
14904,1,psi_0-seed_2454679-lb_1--b220a101.png,0.0,True,2454679,11726
14905,1,psi_1-seed_90485-lb_1--fa206905.png,1.0,True,90485,11726
14906,1,psi_-1-seed_7765610-lb_1--b2ca12d5.png,-1.0,True,7765610,11726
14907,1,psi_0.7-seed_8619704-lb_1--6e072d60.png,0.7,True,8619704,11726
14908,1,psi_0-seed_2008663-lb_1--4044f5b4.png,0.0,True,2008663,11726
14909,1,psi_-1-seed_9351819-lb_1--a890f550.png,-1.0,True,9351819,11726
14910,1,psi_0.7-seed_7125195-lb_1--dd0e05eb.png,0.7,True,7125195,11726
14911,1,psi_-0.5-seed_9154236-lb_1--b5991e82.png,-0.5,True,9154236,11726
14912,1,psi_-0.5-seed_9785393-lb_1--bd0a4268.png,-0.5,True,9785393,11726
14913,1,psi_1-seed_3461574-lb_1--faa1b350.png,1.0,True,3461574,11726
14914,1,psi_-1-seed_4593197-lb_1--cae9c9e5.png,-1.0,True,4593197,11726
14915,1,psi_-0.5-seed_6490324-lb_1--ec3fc2b4.png,-0.5,True,6490324,11726
14916,1,psi_-1-seed_7440083-lb_1--43b576e8.png,-1.0,True,7440083,11726
14917,1,psi_-0.5-seed_109067-lb_1--cb1c56ab.png,-0.5,True,109067,11726
14918,1,psi_1-seed_1170665-lb_1--d3c18d4a.png,1.0,True,1170665,11726
14919,1,psi_0.5-seed_306930-lb_1--8cebbe4d.png,0.5,True,306930,11726
14920,1,psi_-1-seed_7325872-lb_1--73e2997c.png,-1.0,True,7325872,11726
14921,1,psi_-0.5-seed_9139656-lb_1--c7c1a3c1.png,-0.5,True,9139656,11726
14922,1,psi_0-seed_7450251-lb_1--bfa52641.png,0.0,True,7450251,11726
14923,1,psi_-0.5-seed_341033-lb_1--f32a5904.png,-0.5,True,341033,11726
14924,1,psi_0.7-seed_1780667-lb_1--03406199.png,0.7,True,1780667,11726
14925,1,psi_1-seed_773052-lb_1--54bfc672.png,1.0,True,773052,11726
14926,1,psi_-1-seed_1959388-lb_1--72beb0f0.png,-1.0,True,1959388,11726
14927,1,psi_0-seed_5391443-lb_1--d8e51eba.png,0.0,True,5391443,11726
14928,1,psi_1-seed_7645097-lb_1--a2962dde.png,1.0,True,7645097,11726
14929,1,psi_0.7-seed_7431722-lb_1--3892f3f0.png,0.7,True,7431722,11726
14930,1,psi_-1-seed_7388094-lb_1--be1709ac.png,-1.0,True,7388094,11726
14931,1,psi_0.5-seed_8112480-lb_1--160e9f34.png,0.5,True,8112480,11726
14932,1,psi_-0.5-seed_6588199-lb_1--1daa8b98.png,-0.5,True,6588199,11726
14933,1,psi_-1-seed_9333086-lb_1--3206d0a1.png,-1.0,True,9333086,11726
14934,1,psi_-1-seed_6696039-lb_1--ea47a0f6.png,-1.0,True,6696039,11726
14935,1,psi_0.7-seed_6944753-lb_1--1f08927b.png,0.7,True,6944753,11726
14936,1,psi_0-seed_1903373-lb_1--36ad60ec.png,0.0,True,1903373,11726
14937,1,psi_1-seed_9893594-lb_1--f836b0bb.png,1.0,True,9893594,11726
14938,1,psi_0-seed_2646134-lb_1--9cfa6177.png,0.0,True,2646134,11726
14939,1,psi_-1-seed_1495561-lb_1--2e167abd.png,-1.0,True,1495561,11726
14940,1,psi_0-seed_9689150-lb_1--8ca239d8.png,0.0,True,9689150,11726
14941,1,psi_0-seed_3509451-lb_1--0cc83c37.png,0.0,True,3509451,11726
14942,1,psi_1-seed_8738970-lb_1--bf39758f.png,1.0,True,8738970,11726
14943,1,psi_0-seed_4590468-lb_1--0b7a03fa.png,0.0,True,4590468,11726
14944,1,psi_1-seed_3161713-lb_1--e152b72e.png,1.0,True,3161713,11726
14945,1,psi_0.5-seed_1926015-lb_1--d5a4f8f5.png,0.5,True,1926015,11726
14946,1,psi_0.5-seed_8881648-lb_1--6f1983be.png,0.5,True,8881648,11726
14947,1,psi_-0.5-seed_1030494-lb_1--18e6bfeb.png,-0.5,True,1030494,11726
14948,1,psi_0.5-seed_2283724-lb_1--96601c07.png,0.5,True,2283724,11726
14949,1,psi_-0.5-seed_4363813-lb_1--f27a52f1.png,-0.5,True,4363813,11726
14950,1,psi_0.5-seed_9229863-lb_1--4ebb8049.png,0.5,True,9229863,11726
14951,1,psi_0.5-seed_2043306-lb_1--56531d97.png,0.5,True,2043306,11726
14952,1,psi_0.7-seed_6970546-lb_1--3c749eda.png,0.7,True,6970546,11726
14953,1,psi_0.7-seed_5702715-lb_1--6e1bb474.png,0.7,True,5702715,11726
14954,1,psi_-1-seed_8482008-lb_1--a76b9120.png,-1.0,True,8482008,11726
14955,1,psi_0.5-seed_6115747-lb_1--75bfe470.png,0.5,True,6115747,11726
14956,1,psi_1-seed_5454487-lb_1--74744a98.png,1.0,True,5454487,11726
14957,1,psi_1-seed_809452-lb_1--f388cfa6.png,1.0,True,809452,11726
14958,1,psi_0.5-seed_3426229-lb_1--90f397ef.png,0.5,True,3426229,11726
14959,1,psi_1-seed_9958252-lb_1--6c675f5c.png,1.0,True,9958252,11726
14960,1,psi_0-seed_7573419-lb_1--8853a826.png,0.0,True,7573419,11726
14961,1,psi_-1-seed_8627428-lb_1--6f9fa30a.png,-1.0,True,8627428,11726
14962,1,psi_0.7-seed_8608277-lb_1--8f9a4272.png,0.7,True,8608277,11726
14963,1,psi_1-seed_6853668-lb_1--d601aa15.png,1.0,True,6853668,11726
14964,1,psi_0-seed_9093377-lb_1--f568406b.png,0.0,True,9093377,11726
14965,1,psi_0-seed_4255901-lb_1--e50b060d.png,0.0,True,4255901,11726
14966,1,psi_0.5-seed_9432466-lb_1--128b57db.png,0.5,True,9432466,11726
14967,1,psi_-0.5-seed_8554661-lb_1--cb3b3ef3.png,-0.5,True,8554661,11726
14968,1,psi_-1-seed_9974959-lb_1--54b045ba.png,-1.0,True,9974959,11726
14969,1,psi_0-seed_2715745-lb_1--381b60d2.png,0.0,True,2715745,11726
14970,1,psi_0-seed_7275459-lb_1--0c5ddcab.png,0.0,True,7275459,11726
14971,1,psi_0.7-seed_8748380-lb_1--3201edf4.png,0.7,True,8748380,11726
14972,1,psi_0-seed_237007-lb_1--e12b20f7.png,0.0,True,237007,11726
14973,1,psi_-0.5-seed_8757806-lb_1--3225e573.png,-0.5,True,8757806,11726
14974,1,psi_0.5-seed_3049994-lb_1--645aae30.png,0.5,True,3049994,11726
14975,1,psi_0.7-seed_9527777-lb_1--6dad2f91.png,0.7,True,9527777,11726
14976,1,psi_0.5-seed_8857466-lb_1--f19c073c.png,0.5,True,8857466,11726
14977,1,psi_0.5-seed_5590269-lb_1--531198c1.png,0.5,True,5590269,11726
14978,1,psi_1-seed_5241966-lb_1--4a9f30d7.png,1.0,True,5241966,11726
14979,1,psi_0.5-seed_8589436-lb_1--ab7878cf.png,0.5,True,8589436,11726
14980,1,psi_0-seed_4092947-lb_1--44ed99e0.png,0.0,True,4092947,11726
14981,1,psi_0-seed_1857353-lb_1--70e6410f.png,0.0,True,1857353,11726
14982,1,psi_0.5-seed_8028541-lb_1--23cefb94.png,0.5,True,8028541,11726
14983,1,psi_-0.5-seed_9207686-lb_1--040fc814.png,-0.5,True,9207686,11726
14984,1,psi_0-seed_5236831-lb_1--bb882a40.png,0.0,True,5236831,11726
14985,1,psi_1-seed_6019394-lb_1--95e91a99.png,1.0,True,6019394,11726
14986,1,psi_0-seed_7726442-lb_1--30425177.png,0.0,True,7726442,11726
14987,1,psi_1-seed_9065890-lb_1--1c01e3cc.png,1.0,True,9065890,11726
14988,1,psi_-1-seed_5025371-lb_1--4001aa6c.png,-1.0,True,5025371,11726
14989,1,psi_-0.5-seed_5166377-lb_1--38e9e467.png,-0.5,True,5166377,11726
14990,1,psi_0.5-seed_7189089-lb_1--4ab70df3.png,0.5,True,7189089,11726
14991,1,psi_-0.5-seed_3601201-lb_1--322d5c8c.png,-0.5,True,3601201,11726
14992,1,psi_-0.5-seed_9552662-lb_1--fdceaced.png,-0.5,True,9552662,11726
14993,1,psi_0.5-seed_4360440-lb_1--1cef4a28.png,0.5,True,4360440,11726
14994,1,psi_0.5-seed_6563642-lb_1--761021bf.png,0.5,True,6563642,11726
14995,1,psi_0.7-seed_7931097-lb_1--ff3e8a26.png,0.7,True,7931097,11726
14996,1,psi_0.7-seed_5221872-lb_1--0abaf9a5.png,0.7,True,5221872,11726
14997,1,psi_0-seed_2526716-lb_1--88ca561d.png,0.0,True,2526716,11726
14998,1,psi_1-seed_1101142-lb_1--76e7fef0.png,1.0,True,1101142,11726
14999,1,psi_1-seed_6691298-lb_1--80a28171.png,1.0,True,6691298,11726
15000,1,psi_-0.5-seed_7447572-lb_1--e7b1b923.png,-0.5,True,7447572,11726
15001,1,psi_1-seed_722081-lb_1--7e9317c6.png,1.0,True,722081,11726
15002,1,psi_0.7-seed_9812250-lb_1--1ebacfe4.png,0.7,True,9812250,11726
15003,1,psi_0.5-seed_3228496-lb_1--0f862166.png,0.5,True,3228496,11726
15004,1,psi_0.5-seed_2825996-lb_1--bf33a1b5.png,0.5,True,2825996,11726
15005,1,psi_0.7-seed_7536043-lb_1--62e1bd0e.png,0.7,True,7536043,11726
15006,1,psi_-0.5-seed_4917441-lb_1--3d8462e3.png,-0.5,True,4917441,11726
15007,1,psi_0-seed_7149811-lb_1--54012b5e.png,0.0,True,7149811,11726
15008,1,psi_-1-seed_7212480-lb_1--adf5b564.png,-1.0,True,7212480,11726
15009,1,psi_1-seed_3898032-lb_1--dc5deee2.png,1.0,True,3898032,11726
15010,1,psi_0.5-seed_4970234-lb_1--e8628042.png,0.5,True,4970234,11726
15011,1,psi_1-seed_1370525-lb_1--73093066.png,1.0,True,1370525,11726
15012,1,psi_0.5-seed_4183317-lb_1--6fcb11f0.png,0.5,True,4183317,11726
15013,1,psi_1-seed_2692107-lb_1--76cbf832.png,1.0,True,2692107,11726
15014,1,psi_0.7-seed_6695307-lb_1--1c0de7b2.png,0.7,True,6695307,11726
15015,1,psi_0.7-seed_7697018-lb_1--4bd45940.png,0.7,True,7697018,11726
15016,1,psi_-0.5-seed_3714469-lb_1--3ee20949.png,-0.5,True,3714469,11726
15017,1,psi_-1-seed_7035101-lb_1--a20477e8.png,-1.0,True,7035101,11726
15018,1,psi_0-seed_2355956-lb_1--6a3bac3b.png,0.0,True,2355956,11726
15019,1,psi_-1-seed_3702627-lb_1--d95e362f.png,-1.0,True,3702627,11726
15020,1,psi_1-seed_9677808-lb_1--7db36655.png,1.0,True,9677808,11726
15021,1,psi_-1-seed_9639897-lb_1--533eea56.png,-1.0,True,9639897,11726
15022,1,psi_0-seed_4350046-lb_1--0b452215.png,0.0,True,4350046,11726
15023,1,psi_0.5-seed_2457517-lb_1--27bafa1e.png,0.5,True,2457517,11726
15024,1,psi_0.7-seed_9276684-lb_1--68e50cc1.png,0.7,True,9276684,11726
15025,1,psi_0.7-seed_2399939-lb_1--e2f821f3.png,0.7,True,2399939,11726
15026,1,psi_0.5-seed_3320836-lb_1--927f0ead.png,0.5,True,3320836,11726
15027,1,psi_0.5-seed_1760994-lb_1--ad16190e.png,0.5,True,1760994,11726
15028,1,psi_-0.5-seed_8800638-lb_1--4ef11c28.png,-0.5,True,8800638,11726
15029,1,psi_0.7-seed_1316419-lb_1--3c6b12fe.png,0.7,True,1316419,11726
15030,1,psi_0.7-seed_3569808-lb_1--4d64eca9.png,0.7,True,3569808,11726
15031,1,psi_-0.5-seed_5672616-lb_1--cdac589e.png,-0.5,True,5672616,11726
15032,1,psi_0.7-seed_6259306-lb_1--08a768fe.png,0.7,True,6259306,11726
15033,1,psi_0.5-seed_9058170-lb_1--1325125c.png,0.5,True,9058170,11726
15034,1,psi_0.5-seed_4275623-lb_1--04a8ba13.png,0.5,True,4275623,11726
15035,1,psi_0-seed_5249692-lb_1--c5586a79.png,0.0,True,5249692,11726
15036,1,psi_0.7-seed_7399711-lb_1--395c1daf.png,0.7,True,7399711,11726
15037,1,psi_0.7-seed_8697219-lb_1--779f657a.png,0.7,True,8697219,11726
15038,1,psi_0.7-seed_2589661-lb_1--50c4b470.png,0.7,True,2589661,11726
15039,1,psi_0-seed_3720850-lb_1--5bac59b6.png,0.0,True,3720850,11726
15040,1,psi_1-seed_8512631-lb_1--173cdc63.png,1.0,True,8512631,11726
15041,1,psi_0.7-seed_763596-lb_1--a8fdea47.png,0.7,True,763596,11726
15042,1,psi_0.7-seed_3631547-lb_1--14eaef63.png,0.7,True,3631547,11726
15043,1,psi_0-seed_7834600-lb_1--7cff940f.png,0.0,True,7834600,11726
15044,1,psi_1-seed_5779579-lb_1--2f461de2.png,1.0,True,5779579,11726
15045,1,psi_-0.5-seed_9130066-lb_1--871405c5.png,-0.5,True,9130066,11726
15046,1,psi_0.7-seed_6346015-lb_1--aacaa066.png,0.7,True,6346015,11726
15047,1,psi_0-seed_117906-lb_1--2d3b976a.png,0.0,True,117906,11726
15048,1,psi_0.5-seed_2987304-lb_1--e3759162.png,0.5,True,2987304,11726
15049,1,psi_0.5-seed_2180021-lb_1--82f97a29.png,0.5,True,2180021,11726
15050,1,psi_-1-seed_2125694-lb_1--b3b82275.png,-1.0,True,2125694,11726
15051,1,psi_0.5-seed_7192524-lb_1--2ad799c6.png,0.5,True,7192524,11726
15052,1,psi_-0.5-seed_4192352-lb_1--687509ac.png,-0.5,True,4192352,11726
15053,1,psi_0-seed_3291012-lb_1--6bc8e449.png,0.0,True,3291012,11726
15054,1,psi_0.5-seed_116258-lb_1--b793cccc.png,0.5,True,116258,11726
15055,1,psi_-1-seed_1807246-lb_1--f9eb932a.png,-1.0,True,1807246,11726
15056,1,psi_-1-seed_3249707-lb_1--5781e605.png,-1.0,True,3249707,11726
15057,1,psi_-1-seed_6021770-lb_1--ddf1757c.png,-1.0,True,6021770,11726
15058,1,psi_1-seed_1660-lb_1--f831ba39.png,1.0,True,1660,11726
15059,1,psi_0.7-seed_5273919-lb_1--b667a814.png,0.7,True,5273919,11726
15060,1,psi_0.5-seed_6419027-lb_1--e2a4807d.png,0.5,True,6419027,11726
15061,1,psi_-0.5-seed_2465040-lb_1--85a34baf.png,-0.5,True,2465040,11726
15062,1,psi_0.5-seed_3453086-lb_1--fd8f2ed6.png,0.5,True,3453086,11726
15063,1,psi_0.7-seed_9629928-lb_1--668c1c68.png,0.7,True,9629928,11726
15064,1,psi_-1-seed_40509-lb_1--dede5d5d.png,-1.0,True,40509,11726
15065,1,psi_-0.5-seed_3157750-lb_1--b76f0718.png,-0.5,True,3157750,11726
15066,1,psi_0.5-seed_8701168-lb_1--c6a5e1b7.png,0.5,True,8701168,11726
15067,1,psi_0-seed_6331304-lb_1--b936c84c.png,0.0,True,6331304,11726
15068,1,psi_1-seed_5550556-lb_1--df8fcd99.png,1.0,True,5550556,11726
15069,1,psi_0-seed_1696267-lb_1--eae06746.png,0.0,True,1696267,11726
15070,1,psi_1-seed_5097124-lb_1--982a1936.png,1.0,True,5097124,11726
15071,1,psi_-0.5-seed_2088929-lb_1--c12d5824.png,-0.5,True,2088929,11726
15072,1,psi_0-seed_8489823-lb_1--b7086c5d.png,0.0,True,8489823,11726
15073,1,psi_0.7-seed_1127702-lb_1--f88f21b7.png,0.7,True,1127702,11726
15074,1,psi_0.5-seed_1318069-lb_1--4d190a21.png,0.5,True,1318069,11726
15075,1,psi_-1-seed_587700-lb_1--685efdf2.png,-1.0,True,587700,11726
15076,1,psi_1-seed_2751218-lb_1--53f57af8.png,1.0,True,2751218,11726
15077,1,psi_1-seed_4798291-lb_1--aadacb99.png,1.0,True,4798291,11726
15078,1,psi_0-seed_26654-lb_1--04dd700c.png,0.0,True,26654,11726
15079,1,psi_-1-seed_7165695-lb_1--f8c506b1.png,-1.0,True,7165695,11726
15080,1,psi_-0.5-seed_6674173-lb_1--76c6a42a.png,-0.5,True,6674173,11726
15081,1,psi_-0.5-seed_9288780-lb_1--4c1306ec.png,-0.5,True,9288780,11726
15082,1,psi_0.7-seed_8841772-lb_1--d5770a77.png,0.7,True,8841772,11726
15083,1,psi_1-seed_1058083-lb_1--90c171de.png,1.0,True,1058083,11726
15084,1,psi_0.5-seed_1600774-lb_1--328e2652.png,0.5,True,1600774,11726
15085,1,psi_0-seed_458987-lb_1--ffbc38b7.png,0.0,True,458987,11726
15086,1,psi_0.7-seed_6667761-lb_1--4265d9be.png,0.7,True,6667761,11726
15087,1,psi_0-seed_2601127-lb_1--d378103f.png,0.0,True,2601127,11726
15088,1,psi_1-seed_439240-lb_1--7d0bd613.png,1.0,True,439240,11726
15089,1,psi_0.7-seed_2648147-lb_1--9183417f.png,0.7,True,2648147,11726
15090,1,psi_0.5-seed_9864000-lb_1--409c5b49.png,0.5,True,9864000,11726
15091,1,psi_0.5-seed_8127605-lb_1--81c9ff89.png,0.5,True,8127605,11726
15092,1,psi_0.7-seed_4496430-lb_1--2aba4fd4.png,0.7,True,4496430,11726
15093,1,psi_1-seed_5198439-lb_1--8e08f625.png,1.0,True,5198439,11726
15094,1,psi_-1-seed_716874-lb_1--7e09d239.png,-1.0,True,716874,11726
15095,1,psi_0-seed_4660696-lb_1--5e4e9b74.png,0.0,True,4660696,11726
15096,1,psi_-0.5-seed_979077-lb_1--66bf7a9b.png,-0.5,True,979077,11726
15097,1,psi_0-seed_2106933-lb_1--a71c993a.png,0.0,True,2106933,11726
15098,1,psi_0.5-seed_7589873-lb_1--990d83cb.png,0.5,True,7589873,11726
15099,1,psi_-0.5-seed_2845820-lb_1--a11da5cb.png,-0.5,True,2845820,11726
15100,1,psi_-0.5-seed_3944465-lb_1--1dd90d2c.png,-0.5,True,3944465,11726
15101,1,psi_1-seed_9666046-lb_1--57da010e.png,1.0,True,9666046,11726
15102,1,psi_0.7-seed_1691163-lb_1--b6ebd52e.png,0.7,True,1691163,11726
15103,1,psi_0.7-seed_5642822-lb_1--229b4ef6.png,0.7,True,5642822,11726
15104,1,psi_0.7-seed_1222228-lb_1--d1ea9a62.png,0.7,True,1222228,11726
15105,1,psi_0.5-seed_8745631-lb_1--d08d8d5e.png,0.5,True,8745631,11726
15106,1,psi_-1-seed_4471048-lb_1--62d780f6.png,-1.0,True,4471048,11726
15107,1,psi_0-seed_8989949-lb_1--bb4541bf.png,0.0,True,8989949,11726
15108,1,psi_1-seed_755173-lb_1--b096c533.png,1.0,True,755173,11726
15109,1,psi_0.7-seed_195536-lb_1--2096d566.png,0.7,True,195536,11726
15110,1,psi_1-seed_3838168-lb_1--6a1e7436.png,1.0,True,3838168,11726
15111,1,psi_0-seed_8655346-lb_1--2a840d0b.png,0.0,True,8655346,11726
15112,1,psi_0.7-seed_6686804-lb_1--bd5de901.png,0.7,True,6686804,11726
15113,1,psi_0-seed_6347339-lb_1--c2f8de45.png,0.0,True,6347339,11726
15114,1,psi_-0.5-seed_8553074-lb_1--c7719642.png,-0.5,True,8553074,11726
15115,1,psi_-1-seed_2752743-lb_1--83b5089b.png,-1.0,True,2752743,11726
15116,1,psi_0.7-seed_1322891-lb_1--f6107e57.png,0.7,True,1322891,11726
15117,1,psi_-0.5-seed_1797170-lb_1--33ed8dbc.png,-0.5,True,1797170,11726
15118,1,psi_-1-seed_7710778-lb_1--ac08ed7d.png,-1.0,True,7710778,11726
15119,1,psi_0.7-seed_3971152-lb_1--af859b20.png,0.7,True,3971152,11726
15120,1,psi_0.7-seed_3611808-lb_1--cf8c3b5c.png,0.7,True,3611808,11726
15121,1,psi_0.7-seed_2074152-lb_1--55a1a643.png,0.7,True,2074152,11726
15122,1,psi_0.7-seed_1791201-lb_1--de845eaf.png,0.7,True,1791201,11726
15123,1,psi_0.5-seed_7360185-lb_1--adb049e9.png,0.5,True,7360185,11726
15124,1,psi_-0.5-seed_4972921-lb_1--695bcc55.png,-0.5,True,4972921,11726
15125,1,psi_-0.5-seed_8015351-lb_1--133bbf82.png,-0.5,True,8015351,11726
15126,1,psi_-1-seed_6620016-lb_1--8a04adf9.png,-1.0,True,6620016,11726
15127,1,psi_1-seed_308995-lb_1--1dad16a7.png,1.0,True,308995,11726
15128,1,psi_0.5-seed_9104694-lb_1--10adb5b9.png,0.5,True,9104694,11726
15129,1,psi_1-seed_2204412-lb_1--f15a6065.png,1.0,True,2204412,11726
15130,1,psi_-1-seed_6925215-lb_1--2d917799.png,-1.0,True,6925215,11726
15131,1,psi_0-seed_2237515-lb_1--c8382954.png,0.0,True,2237515,11726
15132,1,psi_0.5-seed_4702023-lb_1--bf6eee5d.png,0.5,True,4702023,11726
15133,1,psi_1-seed_114877-lb_1--6feb6671.png,1.0,True,114877,11726
15134,1,psi_0.5-seed_3530649-lb_1--c2f366e9.png,0.5,True,3530649,11726
15135,1,psi_-1-seed_5685635-lb_1--b8a94657.png,-1.0,True,5685635,11726
15136,1,psi_-1-seed_8206082-lb_1--e5598f29.png,-1.0,True,8206082,11726
15137,1,psi_0-seed_6096095-lb_1--15ed074c.png,0.0,True,6096095,11726
15138,1,psi_0.5-seed_7388317-lb_1--7bfb029d.png,0.5,True,7388317,11726
15139,1,psi_0-seed_3573323-lb_1--e0ad9b21.png,0.0,True,3573323,11726
15140,1,psi_0.7-seed_2147473-lb_1--6119198d.png,0.7,True,2147473,11726
15141,1,psi_-1-seed_7888101-lb_1--dcd4cfeb.png,-1.0,True,7888101,11726
15142,1,psi_-0.5-seed_3317494-lb_1--98572483.png,-0.5,True,3317494,11726
15143,1,psi_-1-seed_5217284-lb_1--c61dc446.png,-1.0,True,5217284,11726
15144,1,psi_0.5-seed_157852-lb_1--0e0c9238.png,0.5,True,157852,11726
15145,1,psi_0.5-seed_5020238-lb_1--d07b5ee1.png,0.5,True,5020238,11726
15146,1,psi_-1-seed_4353881-lb_1--ba6945ee.png,-1.0,True,4353881,11726
15147,1,psi_1-seed_7388826-lb_1--4c77f271.png,1.0,True,7388826,11726
15148,1,psi_1-seed_6064303-lb_1--20a933ae.png,1.0,True,6064303,11726
15149,1,psi_-1-seed_8059244-lb_1--729b4826.png,-1.0,True,8059244,11726
15150,1,psi_1-seed_5485826-lb_1--ae89d08d.png,1.0,True,5485826,11726
15151,1,psi_0.5-seed_4604661-lb_1--18a637d3.png,0.5,True,4604661,11726
15152,1,psi_0-seed_6936165-lb_1--74122d41.png,0.0,True,6936165,11726
15153,1,psi_0.7-seed_2284695-lb_1--a2d50081.png,0.7,True,2284695,11726
15154,1,psi_-0.5-seed_9522957-lb_1--0aaf001c.png,-0.5,True,9522957,11726
15155,1,psi_0.7-seed_5515675-lb_1--c66c08fe.png,0.7,True,5515675,11726
15156,1,psi_-1-seed_5483973-lb_1--59a0c523.png,-1.0,True,5483973,11726
15157,1,psi_-0.5-seed_3206293-lb_1--de5b9b77.png,-0.5,True,3206293,11726
15158,1,psi_0-seed_2821269-lb_1--7ff9b04e.png,0.0,True,2821269,11726
15159,1,psi_-0.5-seed_3813424-lb_1--c9028f0b.png,-0.5,True,3813424,11726
15160,1,psi_1-seed_4142672-lb_1--36c14b4b.png,1.0,True,4142672,11726
15161,1,psi_0-seed_6148451-lb_1--e9597d1b.png,0.0,True,6148451,11726
15162,1,psi_1-seed_5072313-lb_1--fc9d40df.png,1.0,True,5072313,11726
15163,1,psi_1-seed_5133025-lb_1--5d65cae9.png,1.0,True,5133025,11726
15164,1,psi_-1-seed_5016800-lb_1--0a357203.png,-1.0,True,5016800,11726
15165,1,psi_0-seed_930475-lb_1--f2b8445e.png,0.0,True,930475,11726
15166,1,psi_0-seed_779575-lb_1--c2021835.png,0.0,True,779575,11726
15167,1,psi_0.7-seed_5795036-lb_1--4705ea17.png,0.7,True,5795036,11726
15168,1,psi_-0.5-seed_1197170-lb_1--b3a8f5f1.png,-0.5,True,1197170,11726
15169,1,psi_-0.5-seed_4271718-lb_1--834423fa.png,-0.5,True,4271718,11726
15170,1,psi_0.5-seed_922273-lb_1--fce7b5fe.png,0.5,True,922273,11726
15171,1,psi_0.5-seed_1513788-lb_1--41644711.png,0.5,True,1513788,11726
15172,1,psi_-0.5-seed_6832490-lb_1--32bb2634.png,-0.5,True,6832490,11726
15173,1,psi_-0.5-seed_9582589-lb_1--5d4c5678.png,-0.5,True,9582589,11726
15174,1,psi_1-seed_1678686-lb_1--65ef5713.png,1.0,True,1678686,11726
15175,1,psi_0.7-seed_6120862-lb_1--071f1ded.png,0.7,True,6120862,11726
15176,1,psi_0.5-seed_5379427-lb_1--986fd79a.png,0.5,True,5379427,11726
15177,1,psi_0-seed_2206599-lb_1--d9498460.png,0.0,True,2206599,11726
15178,1,psi_-1-seed_9967054-lb_1--d10b2d2e.png,-1.0,True,9967054,11726
15179,1,psi_0.5-seed_2701168-lb_1--c90b41a4.png,0.5,True,2701168,11726
