gan,label,name,seed,snapshot,type
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8011971-lb_1--5e61e232.png,8011971,9507,pggan
stylegan,1,seed_4367259-lb_1--236fc336.png,4367259,12126,stylegan
stylegan,1,seed_3452352-lb_1--29e89baa.png,3452352,12126,stylegan
stylegan,1,seed_846651-lb_1--03153542.png,846651,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3251223-lb_1--67f9b56a.png,3251223,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5052044-lb_1--434d3635.png,5052044,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9276056-lb_1--b0676458.png,9276056,9507,pggan
stylegan,1,seed_9613830-lb_1--4fc008c8.png,9613830,12126,stylegan
stylegan,1,seed_6019662-lb_1--4c369e98.png,6019662,12126,stylegan
stylegan,1,seed_3674448-lb_1--f3288e0c.png,3674448,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9791877-lb_1--737ba3c2.png,9791877,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3389024-lb_1--c2d57835.png,3389024,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6740023-lb_1--75e21e20.png,6740023,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2903315-lb_1--de50456f.png,2903315,7804,pggan
stylegan,1,seed_6519648-lb_1--a43605e1.png,6519648,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4077826-lb_1--623afb25.png,4077826,9507,pggan
stylegan,1,seed_6974126-lb_1--3b41541f.png,6974126,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_614471-lb_1--a348905e.png,614471,7804,pggan
stylegan,1,seed_2039673-lb_1--e4ad5fa2.png,2039673,12126,stylegan
stylegan,1,seed_915487-lb_1--7667aaf6.png,915487,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_518978-lb_1--cd3d3587.png,518978,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8629952-lb_1--b29fcdbb.png,8629952,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4096641-lb_1--ec7dc09f.png,4096641,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1742634-lb_1--a44bfc82.png,1742634,7804,pggan
stylegan,1,seed_8524040-lb_1--d8a7c0a6.png,8524040,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1356108-lb_1--9da91951.png,1356108,7804,pggan
stylegan,1,seed_1586332-lb_1--dcc41d16.png,1586332,12126,stylegan
stylegan,1,seed_192321-lb_1--4a7b1492.png,192321,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7326528-lb_1--b0787444.png,7326528,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1858574-lb_1--9ea4649d.png,1858574,7804,pggan
stylegan,1,seed_646721-lb_1--1f7a9a37.png,646721,12126,stylegan
stylegan,1,seed_1146528-lb_1--84e8471c.png,1146528,12126,stylegan
stylegan,1,seed_2634405-lb_1--bdd9187c.png,2634405,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_143412-lb_1--c7eeaeb6.png,143412,7804,pggan
stylegan,1,seed_5634795-lb_1--4fcafb9d.png,5634795,12126,stylegan
stylegan,1,seed_4599943-lb_1--0e9daf49.png,4599943,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6244051-lb_1--8b89ab76.png,6244051,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8719150-lb_1--e1b6b36c.png,8719150,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5334130-lb_1--93ce9d21.png,5334130,9507,pggan
stylegan,1,seed_2282634-lb_1--f2696321.png,2282634,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7307845-lb_1--1c2afab1.png,7307845,7804,pggan
stylegan,1,seed_3097023-lb_1--18c48a82.png,3097023,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5095284-lb_1--633969b4.png,5095284,9507,pggan
stylegan,1,seed_3231249-lb_1--64ffdd76.png,3231249,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3756645-lb_1--0585247c.png,3756645,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9125705-lb_1--c0955bcc.png,9125705,7804,pggan
stylegan,1,seed_2770243-lb_1--2cb76593.png,2770243,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9354531-lb_1--db26637a.png,9354531,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9582750-lb_1--57e79bf7.png,9582750,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9884833-lb_1--cfd5f3f7.png,9884833,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3217184-lb_1--9518ed2f.png,3217184,9507,pggan
stylegan,1,seed_2424339-lb_1--db593797.png,2424339,12126,stylegan
stylegan,1,seed_6211795-lb_1--9bc48bfa.png,6211795,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9190975-lb_1--fe50bc6a.png,9190975,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3225693-lb_1--53c9e14f.png,3225693,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2339835-lb_1--df4bbfc4.png,2339835,9507,pggan
stylegan,1,seed_5458360-lb_1--84a3faad.png,5458360,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5801442-lb_1--61220f93.png,5801442,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6409992-lb_1--735a07b6.png,6409992,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9429232-lb_1--650d9d76.png,9429232,7804,pggan
stylegan,1,seed_1133743-lb_1--013afa82.png,1133743,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8771944-lb_1--3196bb97.png,8771944,7804,pggan
stylegan,1,seed_2718806-lb_1--8fc4bfe2.png,2718806,12126,stylegan
stylegan,1,seed_9284795-lb_1--a747f8c4.png,9284795,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9066880-lb_1--d00fdba6.png,9066880,9507,pggan
stylegan,1,seed_9350716-lb_1--b6afda78.png,9350716,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8626227-lb_1--b6b73dab.png,8626227,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_539381-lb_1--18588607.png,539381,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1720175-lb_1--93f83840.png,1720175,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5018624-lb_1--7455aa11.png,5018624,9507,pggan
stylegan,1,seed_497725-lb_1--45070ca9.png,497725,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5333539-lb_1--38596921.png,5333539,7804,pggan
stylegan,1,seed_7360917-lb_1--55633e0d.png,7360917,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1840535-lb_1--ebabd26e.png,1840535,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5704331-lb_1--fec48e8d.png,5704331,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4614604-lb_1--6be115f6.png,4614604,7804,pggan
stylegan,1,seed_7819525-lb_1--4b9b06f7.png,7819525,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9702255-lb_1--1ef762df.png,9702255,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5641286-lb_1--7019b518.png,5641286,9507,pggan
stylegan,1,seed_2517049-lb_1--29b531b7.png,2517049,12126,stylegan
stylegan,1,seed_8674526-lb_1--b88099ea.png,8674526,12126,stylegan
stylegan,1,seed_6137825-lb_1--fb5bcc91.png,6137825,12126,stylegan
stylegan,1,seed_8064560-lb_1--f51eecf9.png,8064560,12126,stylegan
stylegan,1,seed_8971670-lb_1--68bddf95.png,8971670,12126,stylegan
stylegan,1,seed_7134688-lb_1--1a9ece63.png,7134688,12126,stylegan
stylegan,1,seed_569262-lb_1--b5dd74d4.png,569262,12126,stylegan
stylegan,1,seed_8826543-lb_1--6b7a2ad1.png,8826543,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3025045-lb_1--08508b03.png,3025045,7804,pggan
stylegan,1,seed_4719357-lb_1--9daf6cc8.png,4719357,12126,stylegan
stylegan,1,seed_2380333-lb_1--d03e687f.png,2380333,12126,stylegan
stylegan,1,seed_6621075-lb_1--41a874f9.png,6621075,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1960307-lb_1--f3029b47.png,1960307,7804,pggan
stylegan,1,seed_3218934-lb_1--6e547df2.png,3218934,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4148192-lb_1--6a140f40.png,4148192,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5869689-lb_1--e0bcdeae.png,5869689,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6044157-lb_1--ff1215f8.png,6044157,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1009613-lb_1--be41bb94.png,1009613,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8306203-lb_1--db1af4fc.png,8306203,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4952927-lb_1--ca279349.png,4952927,7804,pggan
stylegan,1,seed_8730843-lb_1--08b7b565.png,8730843,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4174194-lb_1--5d063d11.png,4174194,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2701959-lb_1--977a0d9a.png,2701959,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2711883-lb_1--35a2a192.png,2711883,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3035264-lb_1--a9471fcc.png,3035264,7804,pggan
stylegan,1,seed_3425234-lb_1--c91931d9.png,3425234,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3198881-lb_1--3986e8d9.png,3198881,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6654942-lb_1--56c29806.png,6654942,9507,pggan
stylegan,1,seed_5906200-lb_1--e7fd8b6a.png,5906200,12126,stylegan
stylegan,1,seed_1730007-lb_1--7300bcc0.png,1730007,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8346667-lb_1--468ede9f.png,8346667,7804,pggan
stylegan,1,seed_6521722-lb_1--80023639.png,6521722,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4403368-lb_1--0d36af14.png,4403368,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7703304-lb_1--af2630fb.png,7703304,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2578475-lb_1--ba4509a8.png,2578475,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_360313-lb_1--ac7e4646.png,360313,7804,pggan
stylegan,1,seed_4583573-lb_1--b7b3b76b.png,4583573,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1173816-lb_1--18a1c5ec.png,1173816,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5663928-lb_1--e99db018.png,5663928,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7756733-lb_1--c34fbe69.png,7756733,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9679664-lb_1--56ca5ae9.png,9679664,7804,pggan
stylegan,1,seed_3508706-lb_1--22fd8588.png,3508706,12126,stylegan
stylegan,1,seed_2345565-lb_1--97c004d7.png,2345565,12126,stylegan
stylegan,1,seed_6022931-lb_1--eb3f2b93.png,6022931,12126,stylegan
stylegan,1,seed_7830514-lb_1--6d352f55.png,7830514,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_495674-lb_1--3578b734.png,495674,9507,pggan
stylegan,1,seed_2027272-lb_1--ca806e5e.png,2027272,12126,stylegan
stylegan,1,seed_8540838-lb_1--0bdeabfe.png,8540838,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5164821-lb_1--6f7acc34.png,5164821,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9268933-lb_1--b346a1b8.png,9268933,9507,pggan
stylegan,1,seed_3337333-lb_1--375ad705.png,3337333,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9348250-lb_1--a957be3f.png,9348250,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_259264-lb_1--f0fc575b.png,259264,9507,pggan
stylegan,1,seed_5883851-lb_1--d635dd38.png,5883851,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1475214-lb_1--a0820d3b.png,1475214,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1894916-lb_1--9c66d3d0.png,1894916,9507,pggan
stylegan,1,seed_6554930-lb_1--60aa96f0.png,6554930,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5204609-lb_1--144c8978.png,5204609,9507,pggan
stylegan,1,seed_5144882-lb_1--82902e24.png,5144882,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5853240-lb_1--dc73ec07.png,5853240,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4290415-lb_1--4f95857d.png,4290415,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4376715-lb_1--e713c83b.png,4376715,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8578972-lb_1--2a9694f7.png,8578972,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4788682-lb_1--aa5c30a1.png,4788682,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2104414-lb_1--f610bb47.png,2104414,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6511994-lb_1--a5121361.png,6511994,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6028088-lb_1--1d655b41.png,6028088,9507,pggan
stylegan,1,seed_9209674-lb_1--5fb79d6b.png,9209674,12126,stylegan
stylegan,1,seed_1749452-lb_1--f5559bcc.png,1749452,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8285532-lb_1--a9d9db88.png,8285532,7804,pggan
stylegan,1,seed_1215729-lb_1--b84d0595.png,1215729,12126,stylegan
stylegan,1,seed_6656709-lb_1--33ff69f8.png,6656709,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9875718-lb_1--95ac5ad3.png,9875718,9507,pggan
stylegan,1,seed_4729036-lb_1--da3e03e1.png,4729036,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8181214-lb_1--e9f46e5f.png,8181214,7804,pggan
stylegan,1,seed_5815079-lb_1--ba49a92e.png,5815079,12126,stylegan
stylegan,1,seed_2417029-lb_1--b72fd8e8.png,2417029,12126,stylegan
stylegan,1,seed_77857-lb_1--4bb687c7.png,77857,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_633397-lb_1--9847601f.png,633397,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_63825-lb_1--fce6448f.png,63825,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8595974-lb_1--afe5745b.png,8595974,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_195530-lb_1--db86c709.png,195530,9507,pggan
stylegan,1,seed_7681145-lb_1--4919ccea.png,7681145,12126,stylegan
stylegan,1,seed_737175-lb_1--04cb9daf.png,737175,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9260367-lb_1--13d26953.png,9260367,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9502959-lb_1--36fc5d23.png,9502959,7804,pggan
stylegan,1,seed_3601679-lb_1--cc5b1046.png,3601679,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7681882-lb_1--71216c56.png,7681882,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8757679-lb_1--19a2c126.png,8757679,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3870903-lb_1--2feffca8.png,3870903,9507,pggan
stylegan,1,seed_5744138-lb_1--1b474f94.png,5744138,12126,stylegan
stylegan,1,seed_4459438-lb_1--ecbf8920.png,4459438,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7028126-lb_1--1ddf8c9e.png,7028126,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3263368-lb_1--455cd81e.png,3263368,7804,pggan
stylegan,1,seed_644821-lb_1--cd57e712.png,644821,12126,stylegan
stylegan,1,seed_1055951-lb_1--7766279f.png,1055951,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5544288-lb_1--ef9363d2.png,5544288,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8046767-lb_1--5b6f8ad5.png,8046767,9507,pggan
stylegan,1,seed_1311302-lb_1--c03f6a07.png,1311302,12126,stylegan
stylegan,1,seed_1094453-lb_1--e5083390.png,1094453,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_923841-lb_1--db50ff1f.png,923841,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8159976-lb_1--46ab7498.png,8159976,9507,pggan
stylegan,1,seed_2868267-lb_1--4c0e220d.png,2868267,12126,stylegan
stylegan,1,seed_8535482-lb_1--117d21c2.png,8535482,12126,stylegan
stylegan,1,seed_8334305-lb_1--e9fbaff1.png,8334305,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6459809-lb_1--7636acb5.png,6459809,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3813886-lb_1--d8344477.png,3813886,9507,pggan
stylegan,1,seed_663979-lb_1--d17bc9d4.png,663979,12126,stylegan
stylegan,1,seed_8118387-lb_1--b31121b7.png,8118387,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6246638-lb_1--7b0e4d4b.png,6246638,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_4214881-lb_1--e9186f3f.png,4214881,7804,pggan
stylegan,1,seed_4280357-lb_1--529b4a28.png,4280357,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9884009-lb_1--e91a248e.png,9884009,7804,pggan
stylegan,1,seed_2414697-lb_1--bb4da39f.png,2414697,12126,stylegan
stylegan,1,seed_4935869-lb_1--6be65fa5.png,4935869,12126,stylegan
stylegan,1,seed_9090772-lb_1--41a32d95.png,9090772,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2833614-lb_1--08c0aa37.png,2833614,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4225989-lb_1--5fcc7049.png,4225989,9507,pggan
stylegan,1,seed_2058036-lb_1--4f49b7cd.png,2058036,12126,stylegan
stylegan,1,seed_7045637-lb_1--d1574b7b.png,7045637,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5472038-lb_1--dc3b24a2.png,5472038,7804,pggan
stylegan,1,seed_8876061-lb_1--ccb1b69a.png,8876061,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3309449-lb_1--d805ba4e.png,3309449,7804,pggan
stylegan,1,seed_2370021-lb_1--3538e9da.png,2370021,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3923685-lb_1--806d5c59.png,3923685,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7340172-lb_1--36b4d28d.png,7340172,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5070045-lb_1--1242cb04.png,5070045,9507,pggan
stylegan,1,seed_4098507-lb_1--7168a3ce.png,4098507,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7150156-lb_1--a75cf540.png,7150156,7804,pggan
stylegan,1,seed_8657915-lb_1--6b155bed.png,8657915,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5978020-lb_1--c16b54d1.png,5978020,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2532679-lb_1--c94f7fe6.png,2532679,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_3254915-lb_1--97bcd7d6.png,3254915,9507,pggan
stylegan,1,seed_2859276-lb_1--1b154bee.png,2859276,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7818090-lb_1--86763b3f.png,7818090,7804,pggan
stylegan,1,seed_8271633-lb_1--07ae9890.png,8271633,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9928088-lb_1--71f348b0.png,9928088,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1768427-lb_1--9a645d8f.png,1768427,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_4101477-lb_1--3790e924.png,4101477,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_5999617-lb_1--a357f652.png,5999617,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_2520604-lb_1--9d838811.png,2520604,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7411373-lb_1--7369ee3c.png,7411373,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_8672083-lb_1--2cf1e77a.png,8672083,7804,pggan
stylegan,1,seed_4230261-lb_1--241012b5.png,4230261,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2656412-lb_1--b63a2542.png,2656412,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8165260-lb_1--31ef0222.png,8165260,9507,pggan
stylegan,1,seed_1595180-lb_1--cad26759.png,1595180,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7366260-lb_1--ef20cbc4.png,7366260,7804,pggan
stylegan,1,seed_1758063-lb_1--bdd9ed7b.png,1758063,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6473532-lb_1--1f2bc685.png,6473532,7804,pggan
stylegan,1,seed_6269116-lb_1--94d57917.png,6269116,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_1844852-lb_1--9d9d2450.png,1844852,7804,pggan
stylegan,1,seed_2500081-lb_1--7eab117c.png,2500081,12126,stylegan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9986900-lb_1--801c0839.png,9986900,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_993288-lb_1--3504663f.png,993288,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_2158486-lb_1--1ad0cc3b.png,2158486,7804,pggan
stylegan,1,seed_666361-lb_1--9e159b7e.png,666361,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6682611-lb_1--e2c92fa4.png,6682611,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_264508-lb_1--09207f11.png,264508,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5082742-lb_1--4b3c8e10.png,5082742,7804,pggan
stylegan,1,seed_9433812-lb_1--f083c908.png,9433812,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_1554580-lb_1--2b106cf3.png,1554580,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5714630-lb_1--fef13d93.png,5714630,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6604537-lb_1--726c4011.png,6604537,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_9228382-lb_1--98af38c2.png,9228382,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3639552-lb_1--0df89b94.png,3639552,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5044120-lb_1--5d1ccb29.png,5044120,7804,pggan
stylegan,1,seed_1171760-lb_1--f75ab8d1.png,1171760,12126,stylegan
stylegan,1,seed_2330740-lb_1--51bbd16b.png,2330740,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6703575-lb_1--e81db59c.png,6703575,9507,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_7373660-lb_1--3d3d30de.png,7373660,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_3318025-lb_1--c665e9be.png,3318025,7804,pggan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_6172019-lb_1--163097a1.png,6172019,9507,pggan
stylegan,1,seed_6129510-lb_1--2f0e7d72.png,6129510,12126,stylegan
stylegan,1,seed_8881917-lb_1--d79af9d2.png,8881917,12126,stylegan
stylegan,1,seed_9570376-lb_1--8df7749f.png,9570376,12126,stylegan
stylegan,1,seed_6594736-lb_1--2a87e2f1.png,6594736,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_8484433-lb_1--a49a4833.png,8484433,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7880098-lb_1--c4283d70.png,7880098,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_5341616-lb_1--3a78ad67.png,5341616,7804,pggan
stylegan,1,seed_2239658-lb_1--fcdb1e22.png,2239658,12126,stylegan
stylegan,1,seed_1074123-lb_1--e33fc187.png,1074123,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9313860-lb_1--87d7ceff.png,9313860,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6245333-lb_1--27921b8a.png,6245333,7804,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_7995451-lb_1--58aaec41.png,7995451,7804,pggan
stylegan,1,seed_7052498-lb_1--37e91c46.png,7052498,12126,stylegan
008-pgan-p3_512x512_1,1,008-pgan-p3_512x512-seed_9831529-lb_1--050e75b1.png,9831529,9507,pggan
005-pgan-p3_512x512_1,1,005-pgan-p3_512x512-seed_6093114-lb_1--ef2b3010.png,6093114,7804,pggan
